zip_code,etl_timestamp,NEG,POS
19154,2020-07-21 17:20:02,2827,591
19151,2020-07-21 17:20:02,3185,699
19122,2020-07-21 17:20:02,2575,339
19101,2020-07-21 17:20:02,67,30
19146,2020-07-21 17:20:02,6273,610
19153,2020-07-21 17:20:02,1208,237
19136,2020-07-21 17:20:02,7661,1056
19143,2020-07-21 17:20:02,8841,1283
19152,2020-07-21 17:20:02,3043,728
19125,2020-07-21 17:20:02,3093,269
19106,2020-07-21 17:20:02,1653,95
19132,2020-07-21 17:20:02,3954,721
19103,2020-07-21 17:20:02,3182,243
19144,2020-07-21 17:20:02,5197,904
19150,2020-07-21 17:20:02,2813,486
19148,2020-07-21 17:20:02,6376,935
19128,2020-07-21 17:20:02,3523,383
19129,2020-07-21 17:20:02,1443,129
19141,2020-07-21 17:20:02,3220,630
19133,2020-07-21 17:20:02,2555,569
19120,2020-07-21 17:20:02,5742,1451
19135,2020-07-21 17:20:02,2516,528
19118,2020-07-21 17:20:02,1387,178
19134,2020-07-21 17:20:02,5057,916
19127,2020-07-21 17:20:02,581,38
19105,2020-07-21 17:20:02,30,NA
19115,2020-07-21 17:20:02,3107,859
19119,2020-07-21 17:20:02,4079,533
19102,2020-07-21 17:20:02,809,64
19104,2020-07-21 17:20:02,5529,707
19123,2020-07-21 17:20:02,2678,363
19107,2020-07-21 17:20:02,2449,254
19124,2020-07-21 17:20:02,5035,1262
19110,2020-07-21 17:20:02,9,NA
19140,2020-07-21 17:20:02,5796,1124
19145,2020-07-21 17:20:02,6251,764
19108,2020-07-21 17:20:02,10,NA
19139,2020-07-21 17:20:02,6173,996
19147,2020-07-21 17:20:02,5134,418
19126,2020-07-21 17:20:02,2235,552
19131,2020-07-21 17:20:02,5435,1041
19109,2020-07-21 17:20:02,6,NA
19121,2020-07-21 17:20:02,3798,537
19116,2020-07-21 17:20:02,2312,706
19142,2020-07-21 17:20:02,2799,714
19197,2020-07-21 17:20:02,8,NA
19114,2020-07-21 17:20:02,2222,528
19111,2020-07-21 17:20:02,5514,1240
19130,2020-07-21 17:20:02,4312,359
19149,2020-07-21 17:20:02,3505,945
19137,2020-07-21 17:20:02,699,73
19138,2020-07-21 17:20:02,3413,642
19113,2020-07-21 17:20:02,18,NA
