zip_code,etl_timestamp,NEG,POS
19137,2020-08-28 17:20:02,1122,102
19106,2020-08-28 17:20:02,3062,114
19125,2020-08-28 17:20:02,5589,343
19111,2020-08-28 17:20:02,8728,1471
19141,2020-08-28 17:20:02,5073,732
19144,2020-08-28 17:20:02,8300,1012
19109,2020-08-28 17:20:02,10,NA
19138,2020-08-28 17:20:02,5234,740
19146,2020-08-28 17:20:02,10495,714
19127,2020-08-28 17:20:02,1145,48
19114,2020-08-28 17:20:02,3332,613
19197,2020-08-28 17:20:02,16,NA
19192,2020-08-28 17:20:02,6,NA
19130,2020-08-28 17:20:02,7610,413
19103,2020-08-28 17:20:02,5745,281
19108,2020-08-28 17:20:02,13,NA
19120,2020-08-28 17:20:02,9110,1690
19116,2020-08-28 17:20:02,3731,808
19134,2020-08-28 17:20:02,8516,1116
19143,2020-08-28 17:20:02,13994,1495
19101,2020-08-28 17:20:02,107,37
19104,2020-08-28 17:20:02,9172,792
19115,2020-08-28 17:20:02,4423,965
19110,2020-08-28 17:20:02,15,NA
19126,2020-08-28 17:20:02,3156,607
19129,2020-08-28 17:20:02,2533,151
19119,2020-08-28 17:20:02,6131,593
19121,2020-08-28 17:20:02,6302,645
19140,2020-08-28 17:20:02,9531,1393
19133,2020-08-28 17:20:02,4327,684
19152,2020-08-28 17:20:02,4376,878
19145,2020-08-28 17:20:02,9936,938
19150,2020-08-28 17:20:02,4185,554
19124,2020-08-28 17:20:02,8524,1526
19142,2020-08-28 17:20:02,4313,801
19131,2020-08-28 17:20:02,8800,1173
19122,2020-08-28 17:20:02,4478,409
19147,2020-08-28 17:20:02,8980,482
19148,2020-08-28 17:20:02,10139,1074
19123,2020-08-28 17:20:02,4372,409
19136,2020-08-28 17:20:02,10488,1166
19139,2020-08-28 17:20:02,9475,1103
19118,2020-08-28 17:20:02,2183,190
19155,2020-08-28 17:20:02,6,NA
19153,2020-08-28 17:20:02,1855,275
19161,2020-08-28 17:20:02,6,NA
19107,2020-08-28 17:20:02,3804,283
19102,2020-08-28 17:20:02,1435,71
19151,2020-08-28 17:20:02,4900,806
19149,2020-08-28 17:20:02,5650,1160
19128,2020-08-28 17:20:02,6112,477
19132,2020-08-28 17:20:02,6263,813
19154,2020-08-28 17:20:02,4648,676
19135,2020-08-28 17:20:02,4113,659
19160,2020-08-28 17:20:02,7,NA
19113,2020-08-28 17:20:02,28,NA
19105,2020-08-28 17:20:02,46,NA
