zip_code,etl_timestamp,NEG,POS
19140,2020-09-30 17:20:02,12260,1553
19127,2020-09-30 17:20:02,1888,69
19133,2020-09-30 17:20:02,5508,777
19146,2020-09-30 17:20:02,14501,768
19138,2020-09-30 17:20:02,6608,820
19152,2020-09-30 17:20:02,5701,1023
19115,2020-09-30 17:20:02,5828,1067
19144,2020-09-30 17:20:02,10708,1073
19141,2020-09-30 17:20:02,6419,788
19145,2020-09-30 17:20:02,13093,1027
19150,2020-09-30 17:20:02,5155,594
19125,2020-09-30 17:20:02,7785,403
19124,2020-09-30 17:20:02,11364,1697
19142,2020-09-30 17:20:02,5609,859
19131,2020-09-30 17:20:02,12294,1260
19122,2020-09-30 17:20:02,6810,581
19130,2020-09-30 17:20:02,10533,517
19147,2020-09-30 17:20:02,12395,530
19148,2020-09-30 17:20:02,13283,1159
19123,2020-09-30 17:20:02,6277,440
19136,2020-09-30 17:20:02,13010,1268
19139,2020-09-30 17:20:02,12900,1153
19118,2020-09-30 17:20:02,2968,211
19155,2020-09-30 17:20:02,9,NA
19137,2020-09-30 17:20:02,1443,120
19153,2020-09-30 17:20:02,2427,292
19161,2020-09-30 17:20:02,7,NA
19107,2020-09-30 17:20:02,5166,308
19102,2020-09-30 17:20:02,2147,80
19151,2020-09-30 17:20:02,6558,859
19149,2020-09-30 17:20:02,7470,1313
19129,2020-09-30 17:20:02,3392,174
19128,2020-09-30 17:20:02,8737,550
19132,2020-09-30 17:20:02,7978,852
19154,2020-09-30 17:20:02,6029,768
19121,2020-09-30 17:20:02,9129,924
19134,2020-09-30 17:20:02,11986,1259
19119,2020-09-30 17:20:02,8124,624
19135,2020-09-30 17:20:02,5441,753
19116,2020-09-30 17:20:02,5198,926
19126,2020-09-30 17:20:02,4134,642
19160,2020-09-30 17:20:02,7,NA
19113,2020-09-30 17:20:02,36,NA
19104,2020-09-30 17:20:02,13080,881
19101,2020-09-30 17:20:02,143,39
19114,2020-09-30 17:20:02,4440,686
19103,2020-09-30 17:20:02,8356,320
19105,2020-09-30 17:20:02,55,NA
19111,2020-09-30 17:20:02,11304,1672
19106,2020-09-30 17:20:02,4475,129
19109,2020-09-30 17:20:02,10,NA
19197,2020-09-30 17:20:02,16,NA
19192,2020-09-30 17:20:02,7,NA
19108,2020-09-30 17:20:02,19,NA
19120,2020-09-30 17:20:02,11957,1822
19143,2020-09-30 17:20:02,18558,1581
19110,2020-09-30 17:20:02,22,NA
