zip_code,etl_timestamp,NEG,POS
19153,2020-10-23 17:20:02,2903,320
19137,2020-10-23 17:20:02,1758,133
19106,2020-10-23 17:20:02,5677,149
19125,2020-10-23 17:20:02,9789,482
19111,2020-10-23 17:20:02,13950,1940
19141,2020-10-23 17:20:02,7678,860
19144,2020-10-23 17:20:02,12903,1184
19109,2020-10-23 17:20:02,13,NA
19138,2020-10-23 17:20:02,7885,892
19146,2020-10-23 17:20:02,17904,871
19127,2020-10-23 17:20:02,2514,88
19114,2020-10-23 17:20:02,5490,753
19193,2020-10-23 17:20:02,6,NA
19197,2020-10-23 17:20:02,8,NA
19192,2020-10-23 17:20:02,8,NA
19130,2020-10-23 17:20:02,13100,581
19103,2020-10-23 17:20:02,10710,365
19108,2020-10-23 17:20:02,21,NA
19120,2020-10-23 17:20:02,14422,2034
19116,2020-10-23 17:20:02,6467,1014
19134,2020-10-23 17:20:02,14714,1465
19143,2020-10-23 17:20:02,22267,1675
19101,2020-10-23 17:20:02,164,40
19104,2020-10-23 17:20:02,16471,1007
19115,2020-10-23 17:20:02,7471,1183
19110,2020-10-23 17:20:02,25,NA
19126,2020-10-23 17:20:02,5203,677
19129,2020-10-23 17:20:02,4244,239
19119,2020-10-23 17:20:02,10048,657
19121,2020-10-23 17:20:02,11715,1095
19140,2020-10-23 17:20:02,14492,1733
19133,2020-10-23 17:20:02,6606,897
19152,2020-10-23 17:20:02,7603,1170
19145,2020-10-23 17:20:02,16202,1286
19150,2020-10-23 17:20:02,6133,654
19124,2020-10-23 17:20:02,13660,1960
19142,2020-10-23 17:20:02,6675,923
19131,2020-10-23 17:20:02,15163,1386
19122,2020-10-23 17:20:02,8585,774
19147,2020-10-23 17:20:02,15680,641
19148,2020-10-23 17:20:02,16577,1414
19123,2020-10-23 17:20:02,7793,476
19136,2020-10-23 17:20:02,14898,1372
19139,2020-10-23 17:20:02,15405,1274
19118,2020-10-23 17:20:02,3670,223
19155,2020-10-23 17:20:02,12,NA
19161,2020-10-23 17:20:02,7,NA
19107,2020-10-23 17:20:02,6318,361
19102,2020-10-23 17:20:02,2704,91
19151,2020-10-23 17:20:02,8007,927
19149,2020-10-23 17:20:02,9222,1488
19128,2020-10-23 17:20:02,11009,615
19132,2020-10-23 17:20:02,9517,911
19154,2020-10-23 17:20:02,7217,833
19135,2020-10-23 17:20:02,6603,843
19160,2020-10-23 17:20:02,9,NA
19113,2020-10-23 17:20:02,40,NA
19105,2020-10-23 17:20:02,74,NA
