zip_code,etl_timestamp,NEG,POS
19118,2020-06-05 17:20:02,473,157
19134,2020-06-05 17:20:02,2387,715
19106,2020-06-05 17:20:02,642,62
19127,2020-06-05 17:20:02,237,30
19133,2020-06-05 17:20:02,1159,460
19101,2020-06-05 17:20:02,40,28
19105,2020-06-05 17:20:02,17,7
19129,2020-06-05 17:20:02,668,109
19115,2020-06-05 17:20:02,1433,751
19119,2020-06-05 17:20:02,1578,452
19148,2020-06-05 17:20:02,2869,722
19102,2020-06-05 17:20:02,342,54
19150,2020-06-05 17:20:02,1397,403
19104,2020-06-05 17:20:02,2420,591
19123,2020-06-05 17:20:02,1181,306
19152,2020-06-05 17:20:02,1567,611
19136,2020-06-05 17:20:02,4971,911
19107,2020-06-05 17:20:02,1183,215
19124,2020-06-05 17:20:02,2457,972
19140,2020-06-05 17:20:02,2642,927
19145,2020-06-05 17:20:02,2852,569
19108,2020-06-05 17:20:02,7,NA
19139,2020-06-05 17:20:02,3294,826
19147,2020-06-05 17:20:02,2060,323
19126,2020-06-05 17:20:02,947,488
19131,2020-06-05 17:20:02,2546,882
19121,2020-06-05 17:20:02,1703,411
19116,2020-06-05 17:20:02,1239,587
19135,2020-06-05 17:20:02,1308,421
19142,2020-06-05 17:20:02,1476,618
19197,2020-06-05 17:20:02,8,NA
19114,2020-06-05 17:20:02,1184,425
19111,2020-06-05 17:20:02,2652,1023
19128,2020-06-05 17:20:02,1600,320
19120,2020-06-05 17:20:02,2837,1188
19141,2020-06-05 17:20:02,1613,520
19132,2020-06-05 17:20:02,1857,593
19153,2020-06-05 17:20:02,653,201
19144,2020-06-05 17:20:02,2375,740
19151,2020-06-05 17:20:02,1629,572
19154,2020-06-05 17:20:02,1372,435
19125,2020-06-05 17:20:02,1211,207
19143,2020-06-05 17:20:02,4076,1038
19130,2020-06-05 17:20:02,1714,285
19146,2020-06-05 17:20:02,2685,453
19149,2020-06-05 17:20:02,1775,763
19122,2020-06-05 17:20:02,1083,254
19137,2020-06-05 17:20:02,343,45
19138,2020-06-05 17:20:02,1713,518
19113,2020-06-05 17:20:02,7,NA
19103,2020-06-05 17:20:02,1212,210
