zip_code,etl_timestamp,NEG,POS
19149,2021-04-14 17:20:02,35104,5017
19129,2021-04-14 17:20:02,14130,810
19128,2021-04-14 17:20:02,42160,2648
19140,2021-04-14 17:20:02,43047,4817
19182,2021-04-14 17:20:02,21,NA
19132,2021-04-14 17:20:02,29293,2535
19154,2021-04-14 17:20:02,37836,3835
19121,2021-04-14 17:20:02,34373,2901
19102,2021-04-14 17:20:02,9850,362
19134,2021-04-14 17:20:02,48168,5181
19172,2021-04-14 17:20:02,14,NA
19119,2021-04-14 17:20:02,32788,1915
19135,2021-04-14 17:20:02,24539,3217
19107,2021-04-14 17:20:02,19895,1046
19116,2021-04-14 17:20:02,32507,4145
19126,2021-04-14 17:20:02,17684,1669
19160,2021-04-14 17:20:02,70,10
19113,2021-04-14 17:20:02,81,NA
19100,2021-04-14 17:20:02,8,NA
19104,2021-04-14 17:20:02,179781,3930
19101,2021-04-14 17:20:02,449,90
19114,2021-04-14 17:20:02,25325,3279
19118,2021-04-14 17:20:02,10963,546
19103,2021-04-14 17:20:02,48932,1392
19194,2021-04-14 17:20:02,25,NA
19179,2021-04-14 17:20:02,8,NA
19191,2021-04-14 17:20:02,31,NA
19151,2021-04-14 17:20:02,28440,2593
19105,2021-04-14 17:20:02,257,18
19183,2021-04-14 17:20:02,14,NA
19111,2021-04-14 17:20:02,56631,6767
19156,2021-04-14 17:20:02,9,NA
19122,2021-04-14 17:20:02,23363,2303
19153,2021-04-14 17:20:02,10136,1054
19170,2021-04-14 17:20:02,13,NA
19137,2021-04-14 17:20:02,6209,777
19171,2021-04-14 17:20:02,24,NA
19106,2021-04-14 17:20:02,17421,866
19125,2021-04-14 17:20:02,31385,1878
19178,2021-04-14 17:20:02,11,NA
19141,2021-04-14 17:20:02,26360,2581
19144,2021-04-14 17:20:02,45101,3404
19109,2021-04-14 17:20:02,40,NA
19138,2021-04-14 17:20:02,27691,2644
19146,2021-04-14 17:20:02,57252,2679
19127,2021-04-14 17:20:02,8471,470
19193,2021-04-14 17:20:02,15,NA
19197,2021-04-14 17:20:02,13,NA
19192,2021-04-14 17:20:02,14,NA
19162,2021-04-14 17:20:02,8,NA
19184,2021-04-14 17:20:02,9,NA
19130,2021-04-14 17:20:02,42922,1883
19108,2021-04-14 17:20:02,85,NA
19120,2021-04-14 17:20:02,51778,6402
19143,2021-04-14 17:20:02,73640,4754
19196,2021-04-14 17:20:02,12,NA
19115,2021-04-14 17:20:02,34781,4182
19110,2021-04-14 17:20:02,68,NA
19181,2021-04-14 17:20:02,16,NA
19157,2021-04-14 17:20:02,6,NA
19195,2021-04-14 17:20:02,9,NA
19133,2021-04-14 17:20:02,19522,2563
19158,2021-04-14 17:20:02,6,NA
19152,2021-04-14 17:20:02,39569,4139
19188,2021-04-14 17:20:02,9,NA
19145,2021-04-14 17:20:02,46413,4829
19150,2021-04-14 17:20:02,23748,2049
19124,2021-04-14 17:20:02,50613,6695
19190,2021-04-14 17:20:02,19,NA
19142,2021-04-14 17:20:02,22439,2484
19131,2021-04-14 17:20:02,58755,3637
19176,2021-04-14 17:20:02,33,NA
19147,2021-04-14 17:20:02,46171,2470
19148,2021-04-14 17:20:02,49820,5311
19123,2021-04-14 17:20:02,24386,1439
19136,2021-04-14 17:20:02,55672,4803
19139,2021-04-14 17:20:02,49288,3597
19155,2021-04-14 17:20:02,76,NA
19161,2021-04-14 17:20:02,31,NA
