zip_code,etl_timestamp,NEG,POS
19140,2021-02-18 18:20:02,34982,4138
19127,2021-02-18 18:20:02,7095,370
19195,2021-02-18 18:20:02,6,NA
19133,2021-02-18 18:20:02,15670,2154
19146,2021-02-18 18:20:02,45692,2266
19138,2021-02-18 18:20:02,23002,2220
19152,2021-02-18 18:20:02,34576,3501
19188,2021-02-18 18:20:02,8,NA
19115,2021-02-18 18:20:02,28674,3488
19144,2021-02-18 18:20:02,37539,2845
19141,2021-02-18 18:20:02,21578,2200
19145,2021-02-18 18:20:02,38117,3983
19150,2021-02-18 18:20:02,19906,1748
19125,2021-02-18 18:20:02,26050,1579
19124,2021-02-18 18:20:02,41129,5585
19190,2021-02-18 18:20:02,16,NA
19142,2021-02-18 18:20:02,18118,2142
19131,2021-02-18 18:20:02,49813,3106
19176,2021-02-18 18:20:02,22,NA
19122,2021-02-18 18:20:02,19590,1958
19130,2021-02-18 18:20:02,35019,1620
19147,2021-02-18 18:20:02,38204,2035
19148,2021-02-18 18:20:02,39347,4313
19123,2021-02-18 18:20:02,20606,1213
19136,2021-02-18 18:20:02,42942,3940
19139,2021-02-18 18:20:02,40499,3028
19105,2021-02-18 18:20:02,192,15
19118,2021-02-18 18:20:02,9321,465
19155,2021-02-18 18:20:02,69,NA
19137,2021-02-18 18:20:02,5074,620
19153,2021-02-18 18:20:02,8175,900
19161,2021-02-18 18:20:02,28,NA
19107,2021-02-18 18:20:02,16556,913
19102,2021-02-18 18:20:02,7749,303
19151,2021-02-18 18:20:02,23357,2222
19149,2021-02-18 18:20:02,28401,4172
19129,2021-02-18 18:20:02,11651,664
19128,2021-02-18 18:20:02,35608,2218
19182,2021-02-18 18:20:02,15,NA
19132,2021-02-18 18:20:02,23983,2165
19154,2021-02-18 18:20:02,28778,3124
19121,2021-02-18 18:20:02,28353,2435
19134,2021-02-18 18:20:02,39441,4244
19172,2021-02-18 18:20:02,13,NA
19119,2021-02-18 18:20:02,27659,1625
19135,2021-02-18 18:20:02,19724,2600
19116,2021-02-18 18:20:02,25834,3533
19126,2021-02-18 18:20:02,14950,1464
19160,2021-02-18 18:20:02,60,9
19113,2021-02-18 18:20:02,74,NA
19104,2021-02-18 18:20:02,99667,3061
19101,2021-02-18 18:20:02,380,79
19114,2021-02-18 18:20:02,20287,2671
19103,2021-02-18 18:20:02,35214,1127
19194,2021-02-18 18:20:02,21,NA
19179,2021-02-18 18:20:02,7,NA
19191,2021-02-18 18:20:02,29,NA
19183,2021-02-18 18:20:02,14,NA
19111,2021-02-18 18:20:02,46174,5614
19156,2021-02-18 18:20:02,6,NA
19170,2021-02-18 18:20:02,10,NA
19171,2021-02-18 18:20:02,20,NA
19106,2021-02-18 18:20:02,14338,762
19178,2021-02-18 18:20:02,10,NA
19109,2021-02-18 18:20:02,39,NA
19193,2021-02-18 18:20:02,12,NA
19197,2021-02-18 18:20:02,11,NA
19192,2021-02-18 18:20:02,14,NA
19162,2021-02-18 18:20:02,8,NA
19184,2021-02-18 18:20:02,8,NA
19108,2021-02-18 18:20:02,61,NA
19120,2021-02-18 18:20:02,42192,5496
19143,2021-02-18 18:20:02,59899,3976
19196,2021-02-18 18:20:02,10,NA
19110,2021-02-18 18:20:02,58,NA
19181,2021-02-18 18:20:02,13,NA
19157,2021-02-18 18:20:02,6,NA
