zip_code,etl_timestamp,NEG,POS
19140,2021-03-10 18:20:02,37540,4285
19127,2021-03-10 18:20:02,7654,398
19195,2021-03-10 18:20:02,7,NA
19133,2021-03-10 18:20:02,16830,2251
19158,2021-03-10 18:20:02,6,NA
19146,2021-03-10 18:20:02,49815,2375
19138,2021-03-10 18:20:02,24478,2286
19152,2021-03-10 18:20:02,36417,3638
19188,2021-03-10 18:20:02,9,NA
19115,2021-03-10 18:20:02,31136,3696
19144,2021-03-10 18:20:02,40067,2967
19141,2021-03-10 18:20:02,23111,2275
19145,2021-03-10 18:20:02,40922,4195
19150,2021-03-10 18:20:02,21188,1815
19125,2021-03-10 18:20:02,27870,1624
19124,2021-03-10 18:20:02,44246,5815
19190,2021-03-10 18:20:02,17,NA
19142,2021-03-10 18:20:02,19673,2208
19131,2021-03-10 18:20:02,53004,3203
19176,2021-03-10 18:20:02,25,NA
19122,2021-03-10 18:20:02,20836,2021
19130,2021-03-10 18:20:02,37587,1697
19147,2021-03-10 18:20:02,41157,2153
19148,2021-03-10 18:20:02,42970,4581
19123,2021-03-10 18:20:02,22018,1272
19136,2021-03-10 18:20:02,47529,4172
19139,2021-03-10 18:20:02,43607,3135
19105,2021-03-10 18:20:02,217,15
19118,2021-03-10 18:20:02,9973,491
19155,2021-03-10 18:20:02,72,NA
19137,2021-03-10 18:20:02,5454,654
19153,2021-03-10 18:20:02,8868,939
19161,2021-03-10 18:20:02,29,NA
19107,2021-03-10 18:20:02,17827,961
19102,2021-03-10 18:20:02,8526,319
19151,2021-03-10 18:20:02,25016,2310
19149,2021-03-10 18:20:02,30694,4381
19129,2021-03-10 18:20:02,12450,701
19128,2021-03-10 18:20:02,38044,2335
19182,2021-03-10 18:20:02,17,NA
19132,2021-03-10 18:20:02,25651,2231
19154,2021-03-10 18:20:02,31754,3287
19121,2021-03-10 18:20:02,30345,2511
19134,2021-03-10 18:20:02,42035,4449
19172,2021-03-10 18:20:02,13,NA
19119,2021-03-10 18:20:02,29306,1684
19135,2021-03-10 18:20:02,21305,2753
19116,2021-03-10 18:20:02,28326,3716
19126,2021-03-10 18:20:02,15991,1513
19160,2021-03-10 18:20:02,62,9
19113,2021-03-10 18:20:02,73,NA
19100,2021-03-10 18:20:02,6,NA
19104,2021-03-10 18:20:02,129606,3308
19101,2021-03-10 18:20:02,405,84
19114,2021-03-10 18:20:02,21931,2820
19103,2021-03-10 18:20:02,40521,1210
19194,2021-03-10 18:20:02,22,NA
19179,2021-03-10 18:20:02,7,NA
19191,2021-03-10 18:20:02,30,NA
19183,2021-03-10 18:20:02,14,NA
19111,2021-03-10 18:20:02,49868,5851
19156,2021-03-10 18:20:02,7,NA
19170,2021-03-10 18:20:02,10,NA
19171,2021-03-10 18:20:02,22,NA
19106,2021-03-10 18:20:02,15633,793
19178,2021-03-10 18:20:02,10,NA
19109,2021-03-10 18:20:02,39,NA
19193,2021-03-10 18:20:02,15,NA
19197,2021-03-10 18:20:02,11,NA
19192,2021-03-10 18:20:02,14,NA
19162,2021-03-10 18:20:02,8,NA
19184,2021-03-10 18:20:02,10,NA
19108,2021-03-10 18:20:02,67,NA
19120,2021-03-10 18:20:02,45515,5697
19143,2021-03-10 18:20:02,64626,4122
19196,2021-03-10 18:20:02,11,NA
19110,2021-03-10 18:20:02,62,NA
19181,2021-03-10 18:20:02,15,NA
19157,2021-03-10 18:20:02,6,NA
