zip_code,etl_timestamp,NEG,POS
19122,2020-06-30 17:20:01,1737,283
19101,2020-06-30 17:20:01,53,29
19146,2020-06-30 17:20:01,4368,544
19153,2020-06-30 17:20:01,934,213
19136,2020-06-30 17:20:01,6484,980
19143,2020-06-30 17:20:01,6613,1156
19152,2020-06-30 17:20:01,2315,679
19125,2020-06-30 17:20:01,2097,235
19106,2020-06-30 17:20:01,1101,78
19132,2020-06-30 17:20:01,2923,661
19103,2020-06-30 17:20:01,2076,222
19144,2020-06-30 17:20:01,3753,832
19150,2020-06-30 17:20:01,1983,434
19148,2020-06-30 17:20:01,4551,829
19128,2020-06-30 17:20:01,2527,345
19129,2020-06-30 17:20:01,1029,119
19141,2020-06-30 17:20:01,2383,568
19133,2020-06-30 17:20:01,1822,529
19120,2020-06-30 17:20:01,4258,1332
19135,2020-06-30 17:20:01,1935,471
19118,2020-06-30 17:20:01,925,167
19134,2020-06-30 17:20:01,3711,820
19127,2020-06-30 17:20:01,387,34
19105,2020-06-30 17:20:01,27,NA
19115,2020-06-30 17:20:01,2272,821
19119,2020-06-30 17:20:01,2946,493
19102,2020-06-30 17:20:01,562,58
19104,2020-06-30 17:20:01,3888,642
19123,2020-06-30 17:20:01,1945,331
19107,2020-06-30 17:20:01,1815,228
19124,2020-06-30 17:20:01,3784,1150
19110,2020-06-30 17:20:01,8,NA
19140,2020-06-30 17:20:01,4096,1032
19145,2020-06-30 17:20:01,4492,648
19108,2020-06-30 17:20:01,8,NA
19139,2020-06-30 17:20:01,4826,916
19147,2020-06-30 17:20:01,3533,365
19126,2020-06-30 17:20:01,1754,524
19131,2020-06-30 17:20:01,3874,961
19121,2020-06-30 17:20:01,2779,464
19116,2020-06-30 17:20:01,1813,658
19142,2020-06-30 17:20:01,2146,668
19197,2020-06-30 17:20:01,8,NA
19114,2020-06-30 17:20:01,1715,487
19111,2020-06-30 17:20:01,4112,1133
19151,2020-06-30 17:20:01,2394,634
19154,2020-06-30 17:20:01,2120,530
19130,2020-06-30 17:20:01,3012,313
19149,2020-06-30 17:20:01,2632,874
19137,2020-06-30 17:20:01,509,61
19138,2020-06-30 17:20:01,2488,567
19113,2020-06-30 17:20:01,10,NA
