zip_code,etl_timestamp,NEG,POS
19149,2021-04-12 17:28:04,34680,4968
19129,2021-04-12 17:28:04,14037,803
19128,2021-04-12 17:28:04,41915,2633
19140,2021-04-12 17:28:04,42587,4785
19182,2021-04-12 17:28:04,21,NA
19132,2021-04-12 17:28:04,29001,2496
19154,2021-04-12 17:28:04,37627,3800
19121,2021-04-12 17:28:04,34038,2872
19102,2021-04-12 17:28:04,9783,362
19134,2021-04-12 17:28:04,47542,5094
19172,2021-04-12 17:28:04,14,NA
19119,2021-04-12 17:28:04,32554,1900
19135,2021-04-12 17:28:04,24279,3192
19107,2021-04-12 17:28:04,19916,1040
19116,2021-04-12 17:28:04,32287,4109
19126,2021-04-12 17:28:04,17555,1657
19160,2021-04-12 17:28:04,70,10
19113,2021-04-12 17:28:04,81,NA
19100,2021-04-12 17:28:04,8,NA
19104,2021-04-12 17:28:04,177893,3841
19101,2021-04-12 17:28:04,446,89
19114,2021-04-12 17:28:04,25055,3250
19118,2021-04-12 17:28:04,10919,543
19103,2021-04-12 17:28:04,48613,1385
19194,2021-04-12 17:28:04,25,NA
19179,2021-04-12 17:28:04,8,NA
19191,2021-04-12 17:28:04,31,NA
19151,2021-04-12 17:28:04,28197,2566
19105,2021-04-12 17:28:04,254,17
19183,2021-04-12 17:28:04,14,NA
19111,2021-04-12 17:28:04,55893,6689
19156,2021-04-12 17:28:04,9,NA
19122,2021-04-12 17:28:04,23186,2285
19153,2021-04-12 17:28:04,10064,1041
19170,2021-04-12 17:28:04,13,NA
19137,2021-04-12 17:28:04,6146,769
19171,2021-04-12 17:28:04,24,NA
19106,2021-04-12 17:28:04,17321,863
19125,2021-04-12 17:28:04,31107,1854
19178,2021-04-12 17:28:04,11,NA
19141,2021-04-12 17:28:04,26085,2537
19144,2021-04-12 17:28:04,44696,3355
19109,2021-04-12 17:28:04,40,NA
19138,2021-04-12 17:28:04,27462,2615
19146,2021-04-12 17:28:04,56836,2653
19127,2021-04-12 17:28:04,8423,467
19193,2021-04-12 17:28:04,15,NA
19197,2021-04-12 17:28:04,12,NA
19192,2021-04-12 17:28:04,14,NA
19162,2021-04-12 17:28:04,8,NA
19184,2021-04-12 17:28:04,9,NA
19130,2021-04-12 17:28:04,42413,1875
19108,2021-04-12 17:28:04,84,NA
19120,2021-04-12 17:28:04,51252,6328
19143,2021-04-12 17:28:04,73129,4698
19196,2021-04-12 17:28:04,12,NA
19115,2021-04-12 17:28:04,34572,4151
19110,2021-04-12 17:28:04,67,NA
19181,2021-04-12 17:28:04,16,NA
19157,2021-04-12 17:28:04,6,NA
19195,2021-04-12 17:28:04,9,NA
19133,2021-04-12 17:28:04,19242,2528
19158,2021-04-12 17:28:04,6,NA
19152,2021-04-12 17:28:04,39336,4106
19188,2021-04-12 17:28:04,9,NA
19145,2021-04-12 17:28:04,46059,4787
19150,2021-04-12 17:28:04,23592,2031
19124,2021-04-12 17:28:04,50133,6620
19190,2021-04-12 17:28:04,19,NA
19142,2021-04-12 17:28:04,22294,2448
19131,2021-04-12 17:28:04,58406,3604
19176,2021-04-12 17:28:04,33,NA
19147,2021-04-12 17:28:04,45890,2452
19148,2021-04-12 17:28:04,49343,5270
19123,2021-04-12 17:28:04,24254,1435
19136,2021-04-12 17:28:04,55202,4744
19139,2021-04-12 17:28:04,48973,3557
19155,2021-04-12 17:28:04,76,NA
19161,2021-04-12 17:28:04,31,NA
