zip_code,etl_timestamp,NEG,POS
19118,2020-11-07 18:20:02,4577,242
19149,2020-11-07 18:20:02,13027,1716
19103,2020-11-07 18:20:02,13355,406
19194,2020-11-07 18:20:02,9,NA
19191,2020-11-07 18:20:02,7,NA
19151,2020-11-07 18:20:02,10663,1043
19105,2020-11-07 18:20:02,87,6
19183,2020-11-07 18:20:02,10,NA
19111,2020-11-07 18:20:02,19764,2216
19122,2020-11-07 18:20:02,10133,902
19153,2020-11-07 18:20:02,3722,381
19170,2020-11-07 18:20:02,9,NA
19137,2020-11-07 18:20:02,2386,159
19106,2020-11-07 18:20:02,6762,240
19125,2020-11-07 18:20:02,11704,554
19141,2020-11-07 18:20:02,10211,945
19144,2020-11-07 18:20:02,16755,1326
19109,2020-11-07 18:20:02,18,NA
19138,2020-11-07 18:20:02,10570,999
19146,2020-11-07 18:20:02,21186,981
19127,2020-11-07 18:20:02,3151,105
19114,2020-11-07 18:20:02,8564,849
19193,2020-11-07 18:20:02,7,NA
19197,2020-11-07 18:20:02,8,NA
19192,2020-11-07 18:20:02,10,NA
19130,2020-11-07 18:20:02,15488,661
19108,2020-11-07 18:20:02,31,NA
19120,2020-11-07 18:20:02,18889,2322
19116,2020-11-07 18:20:02,9646,1096
19134,2020-11-07 18:20:02,19570,1699
19143,2020-11-07 18:20:02,27681,1876
19101,2020-11-07 18:20:02,200,40
19104,2020-11-07 18:20:02,21599,1121
19115,2020-11-07 18:20:02,11450,1312
19110,2020-11-07 18:20:02,36,NA
19126,2020-11-07 18:20:02,6927,744
19129,2020-11-07 18:20:02,5126,275
19181,2020-11-07 18:20:02,9,NA
19119,2020-11-07 18:20:02,12567,701
19121,2020-11-07 18:20:02,14163,1237
19140,2020-11-07 18:20:02,17731,1934
19133,2020-11-07 18:20:02,7858,1025
19152,2020-11-07 18:20:02,14364,1327
19188,2020-11-07 18:20:02,6,NA
19145,2020-11-07 18:20:02,18694,1540
19150,2020-11-07 18:20:02,8502,744
19124,2020-11-07 18:20:02,18860,2249
19190,2020-11-07 18:20:02,8,NA
19142,2020-11-07 18:20:02,8588,1031
19131,2020-11-07 18:20:02,21134,1525
19176,2020-11-07 18:20:02,6,NA
19147,2020-11-07 18:20:02,18256,755
19148,2020-11-07 18:20:02,18899,1657
19123,2020-11-07 18:20:02,9187,566
19136,2020-11-07 18:20:02,19464,1518
19139,2020-11-07 18:20:02,19255,1482
19155,2020-11-07 18:20:02,33,NA
19161,2020-11-07 18:20:02,10,NA
19107,2020-11-07 18:20:02,7693,408
19102,2020-11-07 18:20:02,3300,111
19128,2020-11-07 18:20:02,16445,719
19132,2020-11-07 18:20:02,11682,1010
19154,2020-11-07 18:20:02,10558,948
19135,2020-11-07 18:20:02,9189,958
19160,2020-11-07 18:20:02,28,NA
19113,2020-11-07 18:20:02,44,NA
