zip_code,etl_timestamp,NEG,POS
19149,2021-03-17 17:20:03,31671,4446
19129,2021-03-17 17:20:03,12805,712
19128,2021-03-17 17:20:03,39062,2379
19140,2021-03-17 17:20:03,38665,4360
19182,2021-03-17 17:20:03,17,NA
19132,2021-03-17 17:20:03,26373,2260
19154,2021-03-17 17:20:03,32889,3357
19121,2021-03-17 17:20:03,31148,2560
19102,2021-03-17 17:20:03,8775,325
19134,2021-03-17 17:20:03,43190,4539
19172,2021-03-17 17:20:03,14,NA
19119,2021-03-17 17:20:03,30083,1707
19135,2021-03-17 17:20:03,22008,2807
19107,2021-03-17 17:20:03,18281,971
19116,2021-03-17 17:20:03,29364,3769
19126,2021-03-17 17:20:03,16342,1528
19160,2021-03-17 17:20:03,64,10
19113,2021-03-17 17:20:03,75,NA
19100,2021-03-17 17:20:03,7,NA
19104,2021-03-17 17:20:03,138036,3376
19101,2021-03-17 17:20:03,414,85
19114,2021-03-17 17:20:03,22613,2883
19118,2021-03-17 17:20:03,10212,502
19103,2021-03-17 17:20:03,41771,1234
19194,2021-03-17 17:20:03,24,NA
19179,2021-03-17 17:20:03,7,NA
19191,2021-03-17 17:20:03,30,NA
19151,2021-03-17 17:20:03,25796,2335
19105,2021-03-17 17:20:03,226,15
19183,2021-03-17 17:20:03,14,NA
19111,2021-03-17 17:20:03,51425,5978
19156,2021-03-17 17:20:03,7,NA
19122,2021-03-17 17:20:03,21357,2091
19153,2021-03-17 17:20:03,9137,950
19170,2021-03-17 17:20:03,11,NA
19137,2021-03-17 17:20:03,5590,679
19171,2021-03-17 17:20:03,23,NA
19106,2021-03-17 17:20:03,15947,813
19125,2021-03-17 17:20:03,28577,1665
19178,2021-03-17 17:20:03,10,NA
19141,2021-03-17 17:20:03,23776,2309
19144,2021-03-17 17:20:03,41040,3017
19109,2021-03-17 17:20:03,40,NA
19138,2021-03-17 17:20:03,25181,2315
19146,2021-03-17 17:20:03,51306,2408
19127,2021-03-17 17:20:03,7847,409
19193,2021-03-17 17:20:03,15,NA
19197,2021-03-17 17:20:03,12,NA
19192,2021-03-17 17:20:03,14,NA
19162,2021-03-17 17:20:03,8,NA
19184,2021-03-17 17:20:03,9,NA
19130,2021-03-17 17:20:03,38482,1716
19108,2021-03-17 17:20:03,71,NA
19120,2021-03-17 17:20:03,46874,5779
19143,2021-03-17 17:20:03,66535,4207
19196,2021-03-17 17:20:03,11,NA
19115,2021-03-17 17:20:03,31928,3773
19110,2021-03-17 17:20:03,64,NA
19181,2021-03-17 17:20:03,15,NA
19157,2021-03-17 17:20:03,6,NA
19195,2021-03-17 17:20:03,8,NA
19133,2021-03-17 17:20:03,17440,2288
19158,2021-03-17 17:20:03,6,NA
19152,2021-03-17 17:20:03,37173,3709
19188,2021-03-17 17:20:03,9,NA
19145,2021-03-17 17:20:03,42107,4307
19150,2021-03-17 17:20:03,21935,1846
19124,2021-03-17 17:20:03,45572,5927
19190,2021-03-17 17:20:03,18,NA
19142,2021-03-17 17:20:03,20323,2246
19131,2021-03-17 17:20:03,54183,3242
19176,2021-03-17 17:20:03,27,NA
19147,2021-03-17 17:20:03,42231,2214
19148,2021-03-17 17:20:03,44397,4712
19123,2021-03-17 17:20:03,22535,1287
19136,2021-03-17 17:20:03,49413,4248
19139,2021-03-17 17:20:03,44849,3197
19155,2021-03-17 17:20:03,74,NA
19161,2021-03-17 17:20:03,29,NA
