zip_code,etl_timestamp,NEG,POS
19149,2021-06-17 17:20:02,45574,5657
19129,2021-06-17 17:20:02,17347,905
19128,2021-06-17 17:20:02,50935,2843
19140,2021-06-17 17:20:02,55939,5428
19182,2021-06-17 17:20:02,22,NA
19132,2021-06-17 17:20:02,38231,2950
19154,2021-06-17 17:20:02,48526,4197
19121,2021-06-17 17:20:02,43131,3285
19102,2021-06-17 17:20:02,11588,390
19134,2021-06-17 17:20:02,60736,5860
19172,2021-06-17 17:20:02,15,NA
19119,2021-06-17 17:20:02,40178,2107
19135,2021-06-17 17:20:02,31901,3661
19107,2021-06-17 17:20:02,23420,1121
19116,2021-06-17 17:20:02,41862,4541
19126,2021-06-17 17:20:02,21715,1885
19160,2021-06-17 17:20:02,107,10
19113,2021-06-17 17:20:02,95,NA
19100,2021-06-17 17:20:02,8,NA
19104,2021-06-17 17:20:02,236189,4407
19101,2021-06-17 17:20:02,552,95
19114,2021-06-17 17:20:02,32161,3512
19118,2021-06-17 17:20:02,12964,603
19103,2021-06-17 17:20:02,58808,1463
19194,2021-06-17 17:20:02,35,NA
19179,2021-06-17 17:20:02,9,NA
19191,2021-06-17 17:20:02,32,NA
19151,2021-06-17 17:20:02,36607,2934
19105,2021-06-17 17:20:02,307,18
19183,2021-06-17 17:20:02,15,NA
19111,2021-06-17 17:20:02,72350,7446
19156,2021-06-17 17:20:02,11,NA
19122,2021-06-17 17:20:02,27994,2480
19153,2021-06-17 17:20:02,13189,1190
19170,2021-06-17 17:20:02,13,NA
19137,2021-06-17 17:20:02,7887,867
19171,2021-06-17 17:20:02,25,NA
19106,2021-06-17 17:20:02,21006,930
19125,2021-06-17 17:20:02,37416,2039
19178,2021-06-17 17:20:02,13,NA
19141,2021-06-17 17:20:02,34191,2990
19144,2021-06-17 17:20:02,56988,3922
19109,2021-06-17 17:20:02,44,NA
19138,2021-06-17 17:20:02,36025,3001
19146,2021-06-17 17:20:02,69766,2966
19127,2021-06-17 17:20:02,9903,511
19193,2021-06-17 17:20:02,19,NA
19197,2021-06-17 17:20:02,13,NA
19192,2021-06-17 17:20:02,17,NA
19162,2021-06-17 17:20:02,9,NA
19184,2021-06-17 17:20:02,9,NA
19130,2021-06-17 17:20:02,51645,1994
19108,2021-06-17 17:20:02,110,NA
19120,2021-06-17 17:20:02,66877,7222
19143,2021-06-17 17:20:02,91728,5455
19196,2021-06-17 17:20:02,12,NA
19115,2021-06-17 17:20:02,43788,4507
19110,2021-06-17 17:20:02,74,NA
19181,2021-06-17 17:20:02,19,NA
19157,2021-06-17 17:20:02,6,NA
19195,2021-06-17 17:20:02,10,NA
19133,2021-06-17 17:20:02,25273,2874
19158,2021-06-17 17:20:02,8,NA
19152,2021-06-17 17:20:02,46804,4534
19188,2021-06-17 17:20:02,10,NA
19145,2021-06-17 17:20:02,56989,5280
19150,2021-06-17 17:20:02,30109,2268
19124,2021-06-17 17:20:02,65169,7523
19190,2021-06-17 17:20:02,20,NA
19142,2021-06-17 17:20:02,29247,2832
19131,2021-06-17 17:20:02,72200,4139
19176,2021-06-17 17:20:02,39,NA
19147,2021-06-17 17:20:02,55698,2643
19148,2021-06-17 17:20:02,63400,5688
19123,2021-06-17 17:20:02,28537,1516
19136,2021-06-17 17:20:02,72806,5377
19139,2021-06-17 17:20:02,61498,4090
19155,2021-06-17 17:20:02,82,NA
19161,2021-06-17 17:20:02,35,NA
