zip_code,etl_timestamp,NEG,POS
19140,2021-01-29 18:20:03,32159,3945
19127,2021-01-29 18:20:03,6473,339
19195,2021-01-29 18:20:03,6,NA
19133,2021-01-29 18:20:03,14300,2022
19146,2021-01-29 18:20:03,41443,2134
19138,2021-01-29 18:20:03,21005,2107
19152,2021-01-29 18:20:03,31433,3298
19188,2021-01-29 18:20:03,7,NA
19115,2021-01-29 18:20:03,25457,3286
19144,2021-01-29 18:20:03,34201,2701
19141,2021-01-29 18:20:03,19795,2092
19145,2021-01-29 18:20:03,35003,3771
19150,2021-01-29 18:20:03,18155,1656
19125,2021-01-29 18:20:03,24005,1494
19124,2021-01-29 18:20:03,37547,5296
19190,2021-01-29 18:20:03,15,NA
19142,2021-01-29 18:20:03,16431,2031
19131,2021-01-29 18:20:03,44890,2973
19176,2021-01-29 18:20:03,20,NA
19122,2021-01-29 18:20:03,18217,1812
19130,2021-01-29 18:20:03,32381,1518
19147,2021-01-29 18:20:03,35165,1904
19148,2021-01-29 18:20:03,35744,4092
19123,2021-01-29 18:20:03,18951,1145
19136,2021-01-29 18:20:03,38689,3698
19139,2021-01-29 18:20:03,37074,2894
19105,2021-01-29 18:20:03,164,15
19118,2021-01-29 18:20:03,8460,435
19155,2021-01-29 18:20:03,64,NA
19137,2021-01-29 18:20:03,4656,595
19153,2021-01-29 18:20:03,7391,848
19161,2021-01-29 18:20:03,23,NA
19107,2021-01-29 18:20:03,15071,838
19102,2021-01-29 18:20:03,6978,288
19151,2021-01-29 18:20:03,21428,2138
19149,2021-01-29 18:20:03,25919,3978
19129,2021-01-29 18:20:03,10570,637
19128,2021-01-29 18:20:03,32338,2083
19182,2021-01-29 18:20:03,13,NA
19132,2021-01-29 18:20:03,22076,2090
19154,2021-01-29 18:20:03,25832,2919
19121,2021-01-29 18:20:03,26179,2335
19134,2021-01-29 18:20:03,36362,4000
19172,2021-01-29 18:20:03,10,NA
19119,2021-01-29 18:20:03,25262,1554
19135,2021-01-29 18:20:03,17891,2448
19116,2021-01-29 18:20:03,22952,3296
19126,2021-01-29 18:20:03,13558,1405
19160,2021-01-29 18:20:03,53,8
19113,2021-01-29 18:20:03,69,NA
19104,2021-01-29 18:20:03,66838,2498
19101,2021-01-29 18:20:03,348,76
19114,2021-01-29 18:20:03,18209,2481
19103,2021-01-29 18:20:03,30234,1034
19194,2021-01-29 18:20:03,18,NA
19179,2021-01-29 18:20:03,6,NA
19191,2021-01-29 18:20:03,27,NA
19183,2021-01-29 18:20:03,14,NA
19111,2021-01-29 18:20:03,42019,5272
19156,2021-01-29 18:20:03,6,NA
19170,2021-01-29 18:20:03,10,NA
19171,2021-01-29 18:20:03,12,NA
19106,2021-01-29 18:20:03,13189,712
19178,2021-01-29 18:20:03,10,NA
19109,2021-01-29 18:20:03,37,NA
19193,2021-01-29 18:20:03,11,NA
19197,2021-01-29 18:20:03,11,NA
19192,2021-01-29 18:20:03,12,NA
19162,2021-01-29 18:20:03,6,NA
19108,2021-01-29 18:20:03,54,NA
19120,2021-01-29 18:20:03,38449,5223
19143,2021-01-29 18:20:03,54363,3783
19196,2021-01-29 18:20:03,9,NA
19110,2021-01-29 18:20:03,56,NA
19181,2021-01-29 18:20:03,11,NA
19157,2021-01-29 18:20:03,6,NA
