zip_code,etl_timestamp,NEG,POS
19137,2020-09-16 17:20:03,1286,112
19106,2020-09-16 17:20:03,3785,124
19125,2020-09-16 17:20:03,6790,374
19111,2020-09-16 17:20:03,10120,1573
19141,2020-09-16 17:20:03,5834,762
19144,2020-09-16 17:20:03,9597,1040
19109,2020-09-16 17:20:03,10,NA
19138,2020-09-16 17:20:03,5986,782
19146,2020-09-16 17:20:03,12735,739
19127,2020-09-16 17:20:03,1503,59
19114,2020-09-16 17:20:03,3910,648
19197,2020-09-16 17:20:03,16,NA
19192,2020-09-16 17:20:03,6,NA
19130,2020-09-16 17:20:03,9153,494
19103,2020-09-16 17:20:03,7177,292
19108,2020-09-16 17:20:03,17,NA
19120,2020-09-16 17:20:03,10683,1753
19116,2020-09-16 17:20:03,4472,870
19134,2020-09-16 17:20:03,10455,1186
19143,2020-09-16 17:20:03,16477,1531
19101,2020-09-16 17:20:03,124,39
19104,2020-09-16 17:20:03,11282,823
19115,2020-09-16 17:20:03,5129,1010
19110,2020-09-16 17:20:03,20,NA
19126,2020-09-16 17:20:03,3646,622
19129,2020-09-16 17:20:03,2983,160
19119,2020-09-16 17:20:03,7315,613
19121,2020-09-16 17:20:03,7924,851
19140,2020-09-16 17:20:03,11014,1495
19133,2020-09-16 17:20:03,4980,728
19152,2020-09-16 17:20:03,5112,948
19145,2020-09-16 17:20:03,11659,982
19150,2020-09-16 17:20:03,4720,578
19124,2020-09-16 17:20:03,10050,1617
19142,2020-09-16 17:20:03,4985,833
19131,2020-09-16 17:20:03,10391,1220
19122,2020-09-16 17:20:03,5856,515
19147,2020-09-16 17:20:03,10806,501
19148,2020-09-16 17:20:03,11842,1114
19123,2020-09-16 17:20:03,5449,421
19136,2020-09-16 17:20:03,11940,1216
19139,2020-09-16 17:20:03,11483,1126
19118,2020-09-16 17:20:03,2596,206
19155,2020-09-16 17:20:03,8,NA
19153,2020-09-16 17:20:03,2178,278
19161,2020-09-16 17:20:03,6,NA
19107,2020-09-16 17:20:03,4564,295
19102,2020-09-16 17:20:03,1820,76
19151,2020-09-16 17:20:03,5788,835
19149,2020-09-16 17:20:03,6690,1233
19128,2020-09-16 17:20:03,7480,507
19132,2020-09-16 17:20:03,7197,833
19154,2020-09-16 17:20:03,5282,714
19135,2020-09-16 17:20:03,4874,699
19160,2020-09-16 17:20:03,7,NA
19113,2020-09-16 17:20:03,32,NA
19105,2020-09-16 17:20:03,55,NA
