zip_code,etl_timestamp,NEG,POS
19122,2020-10-05 17:20:02,7051,607
19153,2020-10-05 17:20:02,2524,294
19137,2020-10-05 17:20:02,1490,121
19106,2020-10-05 17:20:02,4647,131
19125,2020-10-05 17:20:02,8128,412
19111,2020-10-05 17:20:02,11676,1695
19141,2020-10-05 17:20:02,6653,794
19144,2020-10-05 17:20:02,11073,1096
19109,2020-10-05 17:20:02,11,NA
19138,2020-10-05 17:20:02,6858,833
19146,2020-10-05 17:20:02,15119,774
19127,2020-10-05 17:20:02,2001,72
19114,2020-10-05 17:20:02,4606,695
19197,2020-10-05 17:20:02,16,NA
19192,2020-10-05 17:20:02,7,NA
19130,2020-10-05 17:20:02,10982,523
19103,2020-10-05 17:20:02,8774,325
19108,2020-10-05 17:20:02,19,NA
19120,2020-10-05 17:20:02,12391,1841
19116,2020-10-05 17:20:02,5454,948
19134,2020-10-05 17:20:02,12358,1283
19143,2020-10-05 17:20:02,19198,1591
19101,2020-10-05 17:20:02,151,39
19104,2020-10-05 17:20:02,13686,893
19115,2020-10-05 17:20:02,6084,1085
19110,2020-10-05 17:20:02,22,NA
19126,2020-10-05 17:20:02,4256,645
19129,2020-10-05 17:20:02,3560,190
19119,2020-10-05 17:20:02,8564,625
19140,2020-10-05 17:20:02,12634,1575
19133,2020-10-05 17:20:02,5702,786
19152,2020-10-05 17:20:02,6034,1044
19145,2020-10-05 17:20:02,13624,1052
19150,2020-10-05 17:20:02,5351,598
19124,2020-10-05 17:20:02,11763,1726
19142,2020-10-05 17:20:02,5782,865
19131,2020-10-05 17:20:02,12788,1279
19147,2020-10-05 17:20:02,12942,546
19148,2020-10-05 17:20:02,13782,1188
19123,2020-10-05 17:20:02,6523,447
19136,2020-10-05 17:20:02,13322,1291
19139,2020-10-05 17:20:02,13305,1162
19118,2020-10-05 17:20:02,3085,213
19155,2020-10-05 17:20:02,9,NA
19161,2020-10-05 17:20:02,7,NA
19107,2020-10-05 17:20:02,5415,312
19102,2020-10-05 17:20:02,2238,81
19151,2020-10-05 17:20:02,6850,861
19149,2020-10-05 17:20:02,7759,1343
19128,2020-10-05 17:20:02,9164,563
19132,2020-10-05 17:20:02,8272,857
19154,2020-10-05 17:20:02,6260,780
19121,2020-10-05 17:20:02,9481,944
19135,2020-10-05 17:20:02,5622,767
19160,2020-10-05 17:20:02,8,NA
19113,2020-10-05 17:20:02,36,NA
19105,2020-10-05 17:20:02,58,NA
