zip_code,etl_timestamp,NEG,POS
19137,2021-01-15 18:20:03,4325,551
19176,2021-01-15 18:20:03,18,NA
19146,2021-01-15 18:20:03,38414,2015
19181,2021-01-15 18:20:03,11,NA
19131,2021-01-15 18:20:03,41851,2847
19135,2021-01-15 18:20:03,16741,2287
19133,2021-01-15 18:20:03,13381,1904
19128,2021-01-15 18:20:03,30312,1954
19127,2021-01-15 18:20:03,6004,319
19157,2021-01-15 18:20:03,6,NA
19178,2021-01-15 18:20:03,10,NA
19123,2021-01-15 18:20:03,17563,1083
19122,2021-01-15 18:20:03,17161,1728
19121,2021-01-15 18:20:03,24587,2232
19140,2021-01-15 18:20:03,30119,3752
19124,2021-01-15 18:20:03,35179,5025
19130,2021-01-15 18:20:03,30310,1447
19103,2021-01-15 18:20:03,27244,936
19106,2021-01-15 18:20:03,12320,640
19193,2021-01-15 18:20:03,11,NA
19126,2021-01-15 18:20:03,12813,1351
19145,2021-01-15 18:20:03,32745,3547
19153,2021-01-15 18:20:03,6906,795
19154,2021-01-15 18:20:03,23452,2777
19152,2021-01-15 18:20:03,29417,3054
19125,2021-01-15 18:20:03,22393,1392
19139,2021-01-15 18:20:03,34783,2756
19102,2021-01-15 18:20:03,6438,262
19119,2021-01-15 18:20:03,23421,1466
19129,2021-01-15 18:20:03,9778,606
19162,2021-01-15 18:20:03,6,NA
19116,2021-01-15 18:20:03,20803,3051
19149,2021-01-15 18:20:03,24165,3724
19138,2021-01-15 18:20:03,19755,2016
19109,2021-01-15 18:20:03,32,NA
19142,2021-01-15 18:20:03,15312,1906
19114,2021-01-15 18:20:03,16939,2311
19170,2021-01-15 18:20:03,10,NA
19143,2021-01-15 18:20:03,50495,3624
19104,2021-01-15 18:20:03,48434,2203
19172,2021-01-15 18:20:03,10,NA
19160,2021-01-15 18:20:03,52,8
19108,2021-01-15 18:20:03,51,NA
19151,2021-01-15 18:20:03,20009,2062
19111,2021-01-15 18:20:03,39226,4960
19188,2021-01-15 18:20:03,7,NA
19144,2021-01-15 18:20:03,32024,2547
19197,2021-01-15 18:20:03,11,NA
19148,2021-01-15 18:20:03,32962,3831
19113,2021-01-15 18:20:03,66,NA
19120,2021-01-15 18:20:03,35816,4921
19101,2021-01-15 18:20:03,313,69
19190,2021-01-15 18:20:03,14,NA
19136,2021-01-15 18:20:03,35778,3475
19194,2021-01-15 18:20:03,17,NA
19115,2021-01-15 18:20:03,23530,3082
19105,2021-01-15 18:20:03,151,13
19147,2021-01-15 18:20:03,32827,1774
19192,2021-01-15 18:20:03,12,NA
19141,2021-01-15 18:20:03,18615,1985
19132,2021-01-15 18:20:03,20586,1997
19156,2021-01-15 18:20:03,6,NA
19196,2021-01-15 18:20:03,8,NA
19134,2021-01-15 18:20:03,34298,3764
19118,2021-01-15 18:20:03,7943,400
19107,2021-01-15 18:20:03,14062,782
19182,2021-01-15 18:20:03,12,NA
19183,2021-01-15 18:20:03,14,NA
19150,2021-01-15 18:20:03,17012,1573
19110,2021-01-15 18:20:03,54,NA
19161,2021-01-15 18:20:03,23,NA
19155,2021-01-15 18:20:03,59,NA
19191,2021-01-15 18:20:03,26,NA
19171,2021-01-15 18:20:03,11,NA
