zip_code,etl_timestamp,NEG,POS
19154,2020-06-24 17:20:02,1913,488
19151,2020-06-24 17:20:02,2188,613
19122,2020-06-24 17:20:02,1582,272
19101,2020-06-24 17:20:02,50,29
19146,2020-06-24 17:20:02,3986,529
19153,2020-06-24 17:20:02,869,211
19136,2020-06-24 17:20:02,6173,961
19143,2020-06-24 17:20:02,6063,1130
19152,2020-06-24 17:20:02,2079,663
19125,2020-06-24 17:20:02,1901,230
19106,2020-06-24 17:20:02,968,71
19132,2020-06-24 17:20:02,2672,645
19103,2020-06-24 17:20:02,1851,217
19144,2020-06-24 17:20:02,3423,807
19150,2020-06-24 17:20:02,1805,421
19148,2020-06-24 17:20:02,4136,797
19128,2020-06-24 17:20:02,2287,340
19129,2020-06-24 17:20:02,946,119
19141,2020-06-24 17:20:02,2194,554
19133,2020-06-24 17:20:02,1655,513
19120,2020-06-24 17:20:02,3902,1301
19118,2020-06-24 17:20:02,810,163
19134,2020-06-24 17:20:02,3370,796
19127,2020-06-24 17:20:02,354,31
19105,2020-06-24 17:20:02,25,6
19115,2020-06-24 17:20:02,2087,807
19119,2020-06-24 17:20:02,2588,488
19102,2020-06-24 17:20:02,496,56
19104,2020-06-24 17:20:02,3541,630
19123,2020-06-24 17:20:02,1715,325
19107,2020-06-24 17:20:02,1650,221
19124,2020-06-24 17:20:02,3458,1115
19110,2020-06-24 17:20:02,7,NA
19140,2020-06-24 17:20:02,3678,1006
19135,2020-06-24 17:20:02,1769,458
19145,2020-06-24 17:20:02,4107,635
19108,2020-06-24 17:20:02,8,NA
19139,2020-06-24 17:20:02,4444,898
19147,2020-06-24 17:20:02,3165,351
19126,2020-06-24 17:20:02,1596,513
19131,2020-06-24 17:20:02,3496,941
19121,2020-06-24 17:20:02,2492,448
19116,2020-06-24 17:20:02,1658,638
19142,2020-06-24 17:20:02,1976,656
19197,2020-06-24 17:20:02,8,NA
19114,2020-06-24 17:20:02,1568,469
19111,2020-06-24 17:20:02,3716,1105
19130,2020-06-24 17:20:02,2755,306
19149,2020-06-24 17:20:02,2399,853
19137,2020-06-24 17:20:02,461,57
19138,2020-06-24 17:20:02,2239,551
19113,2020-06-24 17:20:02,9,NA
