zip_code,etl_timestamp,NEG,POS
19140,2020-11-16 18:20:02,19876,2194
19127,2020-11-16 18:20:02,3619,132
19133,2020-11-16 18:20:02,8738,1174
19146,2020-11-16 18:20:02,24283,1149
19138,2020-11-16 18:20:02,12408,1152
19152,2020-11-16 18:20:02,16972,1513
19188,2020-11-16 18:20:02,6,NA
19115,2020-11-16 18:20:02,13615,1501
19144,2020-11-16 18:20:02,19504,1526
19141,2020-11-16 18:20:02,11911,1110
19145,2020-11-16 18:20:02,21526,1837
19150,2020-11-16 18:20:02,10238,870
19125,2020-11-16 18:20:02,13372,666
19124,2020-11-16 18:20:02,21680,2718
19190,2020-11-16 18:20:02,11,NA
19142,2020-11-16 18:20:02,9889,1147
19131,2020-11-16 18:20:02,25079,1745
19176,2020-11-16 18:20:02,7,NA
19122,2020-11-16 18:20:02,11297,1022
19130,2020-11-16 18:20:02,18149,760
19147,2020-11-16 18:20:02,20841,874
19148,2020-11-16 18:20:02,21644,1929
19123,2020-11-16 18:20:02,10439,634
19136,2020-11-16 18:20:02,21370,1749
19139,2020-11-16 18:20:02,22107,1683
19105,2020-11-16 18:20:02,102,6
19118,2020-11-16 18:20:02,5247,266
19155,2020-11-16 18:20:02,39,NA
19137,2020-11-16 18:20:02,2759,217
19153,2020-11-16 18:20:02,4323,441
19161,2020-11-16 18:20:02,11,NA
19107,2020-11-16 18:20:02,8796,463
19102,2020-11-16 18:20:02,3877,128
19151,2020-11-16 18:20:02,12502,1213
19149,2020-11-16 18:20:02,14892,1955
19129,2020-11-16 18:20:02,5856,306
19128,2020-11-16 18:20:02,18751,860
19132,2020-11-16 18:20:02,13220,1197
19154,2020-11-16 18:20:02,11930,1169
19121,2020-11-16 18:20:02,16030,1417
19134,2020-11-16 18:20:02,22872,2024
19119,2020-11-16 18:20:02,14467,808
19135,2020-11-16 18:20:02,10435,1140
19116,2020-11-16 18:20:02,11167,1262
19126,2020-11-16 18:20:02,8089,819
19160,2020-11-16 18:20:02,31,NA
19113,2020-11-16 18:20:02,50,NA
19104,2020-11-16 18:20:02,26202,1274
19101,2020-11-16 18:20:02,225,42
19114,2020-11-16 18:20:02,9786,1009
19103,2020-11-16 18:20:02,15428,480
19194,2020-11-16 18:20:02,11,NA
19191,2020-11-16 18:20:02,17,NA
19183,2020-11-16 18:20:02,10,NA
19111,2020-11-16 18:20:02,23053,2564
19170,2020-11-16 18:20:02,10,NA
19106,2020-11-16 18:20:02,7847,313
19178,2020-11-16 18:20:02,7,NA
19109,2020-11-16 18:20:02,24,NA
19193,2020-11-16 18:20:02,7,NA
19197,2020-11-16 18:20:02,8,NA
19192,2020-11-16 18:20:02,10,NA
19108,2020-11-16 18:20:02,38,NA
19120,2020-11-16 18:20:02,21931,2716
19143,2020-11-16 18:20:02,32197,2112
19110,2020-11-16 18:20:02,39,NA
19181,2020-11-16 18:20:02,9,NA
