zip_code,etl_timestamp,NEG,POS
19153,2020-10-12 17:20:03,2594,302
19137,2020-10-12 17:20:03,1534,124
19106,2020-10-12 17:20:03,4899,137
19125,2020-10-12 17:20:03,8537,427
19111,2020-10-12 17:20:03,12205,1755
19141,2020-10-12 17:20:03,6866,808
19144,2020-10-12 17:20:03,11486,1116
19109,2020-10-12 17:20:03,12,NA
19138,2020-10-12 17:20:03,7081,847
19146,2020-10-12 17:20:03,15706,792
19127,2020-10-12 17:20:03,2142,77
19114,2020-10-12 17:20:03,4797,714
19197,2020-10-12 17:20:03,8,NA
19192,2020-10-12 17:20:03,8,NA
19130,2020-10-12 17:20:03,11440,536
19103,2020-10-12 17:20:03,9206,340
19108,2020-10-12 17:20:03,21,NA
19120,2020-10-12 17:20:03,12811,1890
19116,2020-10-12 17:20:03,5671,962
19134,2020-10-12 17:20:03,12771,1327
19143,2020-10-12 17:20:03,19795,1608
19101,2020-10-12 17:20:03,151,40
19104,2020-10-12 17:20:03,14274,921
19115,2020-10-12 17:20:03,6357,1107
19110,2020-10-12 17:20:03,23,NA
19126,2020-10-12 17:20:03,4365,649
19129,2020-10-12 17:20:03,3713,214
19119,2020-10-12 17:20:03,8894,627
19121,2020-10-12 17:20:03,10193,994
19140,2020-10-12 17:20:03,12959,1609
19133,2020-10-12 17:20:03,5888,808
19152,2020-10-12 17:20:03,6290,1073
19145,2020-10-12 17:20:03,14188,1090
19150,2020-10-12 17:20:03,5440,607
19124,2020-10-12 17:20:03,12096,1779
19142,2020-10-12 17:20:03,6004,882
19131,2020-10-12 17:20:03,13260,1297
19122,2020-10-12 17:20:03,7518,657
19147,2020-10-12 17:20:03,13622,559
19148,2020-10-12 17:20:03,14416,1233
19123,2020-10-12 17:20:03,6774,455
19136,2020-10-12 17:20:03,13655,1308
19139,2020-10-12 17:20:03,13754,1178
19118,2020-10-12 17:20:03,3178,219
19155,2020-10-12 17:20:03,9,NA
19161,2020-10-12 17:20:03,7,NA
19107,2020-10-12 17:20:03,5639,320
19102,2020-10-12 17:20:03,2340,85
19151,2020-10-12 17:20:03,7057,873
19149,2020-10-12 17:20:03,8040,1386
19128,2020-10-12 17:20:03,9598,575
19132,2020-10-12 17:20:03,8535,866
19154,2020-10-12 17:20:03,6476,800
19135,2020-10-12 17:20:03,5810,779
19160,2020-10-12 17:20:03,9,NA
19113,2020-10-12 17:20:03,37,NA
19105,2020-10-12 17:20:03,60,NA
