zip_code,etl_timestamp,NEG,POS
19140,2020-10-28 17:20:01,16770,1801
19127,2020-10-28 17:20:01,2897,96
19133,2020-10-28 17:20:01,7392,945
19146,2020-10-28 17:20:01,19851,910
19138,2020-10-28 17:20:01,10023,916
19152,2020-10-28 17:20:01,13704,1228
19115,2020-10-28 17:20:01,10899,1212
19144,2020-10-28 17:20:01,15875,1223
19141,2020-10-28 17:20:01,9644,871
19145,2020-10-28 17:20:01,17746,1365
19150,2020-10-28 17:20:01,8097,679
19125,2020-10-28 17:20:01,10905,503
19124,2020-10-28 17:20:01,17770,2070
19190,2020-10-28 17:20:01,8,NA
19142,2020-10-28 17:20:01,8205,955
19131,2020-10-28 17:20:01,19892,1436
19122,2020-10-28 17:20:01,9559,817
19130,2020-10-28 17:20:01,14271,603
19147,2020-10-28 17:20:01,17051,668
19148,2020-10-28 17:20:01,17879,1477
19123,2020-10-28 17:20:01,8620,496
19136,2020-10-28 17:20:01,18219,1420
19139,2020-10-28 17:20:01,18264,1359
19105,2020-10-28 17:20:01,84,6
19118,2020-10-28 17:20:01,4297,228
19155,2020-10-28 17:20:01,33,NA
19137,2020-10-28 17:20:01,2263,142
19153,2020-10-28 17:20:01,3566,337
19161,2020-10-28 17:20:01,8,NA
19107,2020-10-28 17:20:01,7295,374
19102,2020-10-28 17:20:01,3047,98
19151,2020-10-28 17:20:01,10087,955
19149,2020-10-28 17:20:01,12222,1561
19129,2020-10-28 17:20:01,4823,247
19128,2020-10-28 17:20:01,15589,647
19132,2020-10-28 17:20:01,11075,941
19154,2020-10-28 17:20:01,10043,861
19121,2020-10-28 17:20:01,13261,1148
19134,2020-10-28 17:20:01,17352,1546
19119,2020-10-28 17:20:01,11926,668
19135,2020-10-28 17:20:01,8646,888
19116,2020-10-28 17:20:01,9096,1046
19126,2020-10-28 17:20:01,6468,699
19160,2020-10-28 17:20:01,28,NA
19113,2020-10-28 17:20:01,43,NA
19104,2020-10-28 17:20:01,20301,1038
19101,2020-10-28 17:20:01,187,39
19114,2020-10-28 17:20:01,8122,777
19103,2020-10-28 17:20:01,12471,373
19194,2020-10-28 17:20:01,9,NA
19191,2020-10-28 17:20:01,7,NA
19183,2020-10-28 17:20:01,10,NA
19111,2020-10-28 17:20:01,18599,2031
19170,2020-10-28 17:20:01,7,NA
19106,2020-10-28 17:20:01,6256,160
19109,2020-10-28 17:20:01,16,NA
19193,2020-10-28 17:20:01,7,NA
19197,2020-10-28 17:20:01,8,NA
19192,2020-10-28 17:20:01,10,NA
19108,2020-10-28 17:20:01,27,NA
19120,2020-10-28 17:20:01,17676,2135
19143,2020-10-28 17:20:01,26177,1733
19110,2020-10-28 17:20:01,35,NA
19181,2020-10-28 17:20:01,8,NA
