zip_code,etl_timestamp,NEG,POS
19118,2020-07-15 17:20:01,1232,175
19134,2020-07-15 17:20:01,4597,879
19106,2020-07-15 17:20:01,1480,89
19127,2020-07-15 17:20:01,513,38
19133,2020-07-15 17:20:01,2314,553
19101,2020-07-15 17:20:01,63,29
19105,2020-07-15 17:20:01,30,NA
19129,2020-07-15 17:20:01,1316,124
19115,2020-07-15 17:20:01,2908,846
19119,2020-07-15 17:20:01,3576,524
19148,2020-07-15 17:20:01,5751,901
19102,2020-07-15 17:20:01,713,63
19150,2020-07-15 17:20:01,2519,469
19104,2020-07-15 17:20:01,5054,683
19123,2020-07-15 17:20:01,2414,351
19152,2020-07-15 17:20:01,2798,709
19136,2020-07-15 17:20:01,7400,1037
19107,2020-07-15 17:20:01,2223,249
19124,2020-07-15 17:20:01,4604,1219
19110,2020-07-15 17:20:01,8,NA
19151,2020-07-15 17:20:01,2910,682
19122,2020-07-15 17:20:01,2300,318
19146,2020-07-15 17:20:01,5641,585
19153,2020-07-15 17:20:01,1109,230
19143,2020-07-15 17:20:01,8080,1245
19125,2020-07-15 17:20:01,2773,259
19132,2020-07-15 17:20:01,3541,706
19103,2020-07-15 17:20:01,2871,236
19144,2020-07-15 17:20:01,4647,882
19128,2020-07-15 17:20:01,3198,366
19141,2020-07-15 17:20:01,2956,606
19120,2020-07-15 17:20:01,5247,1416
19135,2020-07-15 17:20:01,2305,507
19140,2020-07-15 17:20:01,5210,1099
19145,2020-07-15 17:20:01,5620,713
19108,2020-07-15 17:20:01,9,NA
19139,2020-07-15 17:20:01,5748,972
19147,2020-07-15 17:20:01,4540,403
19126,2020-07-15 17:20:01,2064,543
19131,2020-07-15 17:20:01,4919,1017
19121,2020-07-15 17:20:01,3428,507
19116,2020-07-15 17:20:01,2142,694
19142,2020-07-15 17:20:01,2605,698
19197,2020-07-15 17:20:01,8,NA
19114,2020-07-15 17:20:01,2049,514
19111,2020-07-15 17:20:01,5051,1194
19154,2020-07-15 17:20:01,2566,581
19130,2020-07-15 17:20:01,3867,344
19149,2020-07-15 17:20:01,3175,917
19137,2020-07-15 17:20:01,643,69
19138,2020-07-15 17:20:01,3092,613
19113,2020-07-15 17:20:01,14,NA
