zip_code,etl_timestamp,NEG,POS
19149,2021-03-13 18:20:02,31212,4396
19129,2021-03-13 18:20:02,12614,704
19128,2021-03-13 18:20:02,38592,2345
19140,2021-03-13 18:20:02,38026,4310
19182,2021-03-13 18:20:02,17,NA
19132,2021-03-13 18:20:02,25941,2238
19154,2021-03-13 18:20:02,32201,3305
19121,2021-03-13 18:20:02,30644,2522
19102,2021-03-13 18:20:02,8616,319
19134,2021-03-13 18:20:02,42773,4466
19172,2021-03-13 18:20:02,14,NA
19119,2021-03-13 18:20:02,29602,1687
19135,2021-03-13 18:20:02,21690,2767
19107,2021-03-13 18:20:02,18028,963
19116,2021-03-13 18:20:02,28862,3727
19126,2021-03-13 18:20:02,16177,1517
19160,2021-03-13 18:20:02,64,9
19113,2021-03-13 18:20:02,73,NA
19100,2021-03-13 18:20:02,6,NA
19104,2021-03-13 18:20:02,132253,3333
19101,2021-03-13 18:20:02,408,84
19114,2021-03-13 18:20:02,22286,2837
19118,2021-03-13 18:20:02,10110,492
19103,2021-03-13 18:20:02,41033,1214
19194,2021-03-13 18:20:02,23,NA
19179,2021-03-13 18:20:02,7,NA
19191,2021-03-13 18:20:02,30,NA
19151,2021-03-13 18:20:02,25417,2319
19105,2021-03-13 18:20:02,221,15
19183,2021-03-13 18:20:02,14,NA
19111,2021-03-13 18:20:02,50726,5890
19156,2021-03-13 18:20:02,7,NA
19122,2021-03-13 18:20:02,21071,2028
19153,2021-03-13 18:20:02,8989,942
19170,2021-03-13 18:20:02,11,NA
19137,2021-03-13 18:20:02,5517,664
19171,2021-03-13 18:20:02,23,NA
19106,2021-03-13 18:20:02,15696,797
19125,2021-03-13 18:20:02,28148,1633
19178,2021-03-13 18:20:02,10,NA
19141,2021-03-13 18:20:02,23378,2289
19144,2021-03-13 18:20:02,40491,2982
19109,2021-03-13 18:20:02,40,NA
19138,2021-03-13 18:20:02,24800,2293
19146,2021-03-13 18:20:02,50364,2386
19127,2021-03-13 18:20:02,7754,402
19193,2021-03-13 18:20:02,15,NA
19197,2021-03-13 18:20:02,11,NA
19192,2021-03-13 18:20:02,14,NA
19162,2021-03-13 18:20:02,8,NA
19184,2021-03-13 18:20:02,9,NA
19130,2021-03-13 18:20:02,37911,1703
19108,2021-03-13 18:20:02,70,NA
19120,2021-03-13 18:20:02,46174,5720
19143,2021-03-13 18:20:02,65503,4143
19196,2021-03-13 18:20:02,11,NA
19115,2021-03-13 18:20:02,31610,3720
19110,2021-03-13 18:20:02,63,NA
19181,2021-03-13 18:20:02,15,NA
19157,2021-03-13 18:20:02,6,NA
19195,2021-03-13 18:20:02,8,NA
19133,2021-03-13 18:20:02,17083,2264
19158,2021-03-13 18:20:02,6,NA
19152,2021-03-13 18:20:02,36872,3663
19188,2021-03-13 18:20:02,9,NA
19145,2021-03-13 18:20:02,41310,4228
19150,2021-03-13 18:20:02,21654,1825
19124,2021-03-13 18:20:02,44894,5855
19190,2021-03-13 18:20:02,18,NA
19142,2021-03-13 18:20:02,20014,2219
19131,2021-03-13 18:20:02,53643,3217
19176,2021-03-13 18:20:02,27,NA
19147,2021-03-13 18:20:02,41544,2170
19148,2021-03-13 18:20:02,43502,4621
19123,2021-03-13 18:20:02,22221,1274
19136,2021-03-13 18:20:02,48535,4191
19139,2021-03-13 18:20:02,44141,3156
19155,2021-03-13 18:20:02,73,NA
19161,2021-03-13 18:20:02,29,NA
