zip_code,etl_timestamp,NEG,POS
19140,2021-03-31 17:20:02,40662,4553
19127,2021-03-31 17:20:02,8177,440
19195,2021-03-31 17:20:02,8,NA
19133,2021-03-31 17:20:02,18381,2388
19158,2021-03-31 17:20:02,6,NA
19146,2021-03-31 17:20:02,54315,2550
19138,2021-03-31 17:20:02,26342,2426
19152,2021-03-31 17:20:02,38262,3925
19188,2021-03-31 17:20:02,9,NA
19115,2021-03-31 17:20:02,33311,3972
19144,2021-03-31 17:20:02,42850,3174
19141,2021-03-31 17:20:02,24951,2409
19145,2021-03-31 17:20:02,44311,4605
19150,2021-03-31 17:20:02,22772,1923
19125,2021-03-31 17:20:02,29993,1773
19124,2021-03-31 17:20:02,47976,6278
19190,2021-03-31 17:20:02,18,NA
19142,2021-03-31 17:20:02,21420,2340
19131,2021-03-31 17:20:02,56216,3410
19176,2021-03-31 17:20:02,32,NA
19122,2021-03-31 17:20:02,22362,2195
19130,2021-03-31 17:20:02,40736,1810
19147,2021-03-31 17:20:02,44283,2366
19148,2021-03-31 17:20:02,47235,5066
19123,2021-03-31 17:20:02,23497,1368
19136,2021-03-31 17:20:02,52432,4514
19139,2021-03-31 17:20:02,46992,3349
19105,2021-03-31 17:20:02,239,15
19118,2021-03-31 17:20:02,10623,526
19155,2021-03-31 17:20:02,74,NA
19137,2021-03-31 17:20:02,5905,737
19153,2021-03-31 17:20:02,9622,990
19161,2021-03-31 17:20:02,30,NA
19107,2021-03-31 17:20:02,19381,1003
19102,2021-03-31 17:20:02,9356,347
19151,2021-03-31 17:20:02,27014,2424
19149,2021-03-31 17:20:02,33158,4676
19129,2021-03-31 17:20:02,13379,746
19128,2021-03-31 17:20:02,40630,2518
19182,2021-03-31 17:20:02,17,NA
19132,2021-03-31 17:20:02,27815,2357
19154,2021-03-31 17:20:02,35439,3591
19121,2021-03-31 17:20:02,32716,2708
19134,2021-03-31 17:20:02,45576,4836
19172,2021-03-31 17:20:02,14,NA
19119,2021-03-31 17:20:02,31490,1784
19135,2021-03-31 17:20:02,23141,2979
19116,2021-03-31 17:20:02,30925,3935
19126,2021-03-31 17:20:02,16991,1580
19160,2021-03-31 17:20:02,67,10
19113,2021-03-31 17:20:02,78,NA
19100,2021-03-31 17:20:02,7,NA
19104,2021-03-31 17:20:02,159094,3615
19101,2021-03-31 17:20:02,434,88
19114,2021-03-31 17:20:02,24033,3079
19103,2021-03-31 17:20:02,45386,1328
19194,2021-03-31 17:20:02,25,NA
19179,2021-03-31 17:20:02,8,NA
19191,2021-03-31 17:20:02,31,NA
19183,2021-03-31 17:20:02,14,NA
19111,2021-03-31 17:20:02,53712,6353
19156,2021-03-31 17:20:02,6,NA
19170,2021-03-31 17:20:02,12,NA
19171,2021-03-31 17:20:02,23,NA
19106,2021-03-31 17:20:02,16687,840
19178,2021-03-31 17:20:02,10,NA
19109,2021-03-31 17:20:02,40,NA
19193,2021-03-31 17:20:02,15,NA
19197,2021-03-31 17:20:02,12,NA
19192,2021-03-31 17:20:02,14,NA
19162,2021-03-31 17:20:02,8,NA
19184,2021-03-31 17:20:02,9,NA
19108,2021-03-31 17:20:02,76,NA
19120,2021-03-31 17:20:02,49136,6052
19143,2021-03-31 17:20:02,70010,4427
19196,2021-03-31 17:20:02,12,NA
19110,2021-03-31 17:20:02,64,NA
19181,2021-03-31 17:20:02,16,NA
19157,2021-03-31 17:20:02,6,NA
