zip_code,etl_timestamp,NEG,POS
19182,2021-01-30 18:20:02,13,NA
19132,2021-01-30 18:20:02,22076,2090
19154,2021-01-30 18:20:02,25832,2919
19121,2021-01-30 18:20:02,26179,2335
19102,2021-01-30 18:20:02,6978,288
19134,2021-01-30 18:20:02,36362,4000
19172,2021-01-30 18:20:02,10,NA
19119,2021-01-30 18:20:02,25262,1554
19135,2021-01-30 18:20:02,17891,2448
19107,2021-01-30 18:20:02,15071,838
19116,2021-01-30 18:20:02,22952,3296
19126,2021-01-30 18:20:02,13558,1405
19160,2021-01-30 18:20:02,53,8
19113,2021-01-30 18:20:02,69,NA
19104,2021-01-30 18:20:02,66838,2498
19101,2021-01-30 18:20:02,348,76
19128,2021-01-30 18:20:02,32338,2083
19114,2021-01-30 18:20:02,18209,2481
19118,2021-01-30 18:20:02,8460,435
19149,2021-01-30 18:20:02,25919,3978
19103,2021-01-30 18:20:02,30234,1034
19194,2021-01-30 18:20:02,18,NA
19179,2021-01-30 18:20:02,6,NA
19191,2021-01-30 18:20:02,27,NA
19151,2021-01-30 18:20:02,21428,2138
19105,2021-01-30 18:20:02,164,15
19183,2021-01-30 18:20:02,14,NA
19111,2021-01-30 18:20:02,42019,5272
19156,2021-01-30 18:20:02,6,NA
19122,2021-01-30 18:20:02,18217,1812
19153,2021-01-30 18:20:02,7391,848
19170,2021-01-30 18:20:02,10,NA
19137,2021-01-30 18:20:02,4656,595
19171,2021-01-30 18:20:02,12,NA
19106,2021-01-30 18:20:02,13189,712
19125,2021-01-30 18:20:02,24005,1494
19178,2021-01-30 18:20:02,10,NA
19141,2021-01-30 18:20:02,19795,2092
19144,2021-01-30 18:20:02,34201,2701
19109,2021-01-30 18:20:02,37,NA
19138,2021-01-30 18:20:02,21005,2107
19146,2021-01-30 18:20:02,41443,2134
19127,2021-01-30 18:20:02,6473,339
19193,2021-01-30 18:20:02,11,NA
19197,2021-01-30 18:20:02,11,NA
19192,2021-01-30 18:20:02,12,NA
19162,2021-01-30 18:20:02,6,NA
19130,2021-01-30 18:20:02,32381,1518
19108,2021-01-30 18:20:02,54,NA
19120,2021-01-30 18:20:02,38449,5223
19143,2021-01-30 18:20:02,54363,3783
19196,2021-01-30 18:20:02,9,NA
19115,2021-01-30 18:20:02,25457,3286
19110,2021-01-30 18:20:02,56,NA
19129,2021-01-30 18:20:02,10570,637
19181,2021-01-30 18:20:02,11,NA
19157,2021-01-30 18:20:02,6,NA
19140,2021-01-30 18:20:02,32159,3945
19195,2021-01-30 18:20:02,6,NA
19133,2021-01-30 18:20:02,14300,2022
19152,2021-01-30 18:20:02,31433,3298
19188,2021-01-30 18:20:02,7,NA
19145,2021-01-30 18:20:02,35003,3771
19150,2021-01-30 18:20:02,18155,1656
19124,2021-01-30 18:20:02,37547,5296
19190,2021-01-30 18:20:02,15,NA
19142,2021-01-30 18:20:02,16431,2031
19131,2021-01-30 18:20:02,44890,2973
19176,2021-01-30 18:20:02,20,NA
19147,2021-01-30 18:20:02,35165,1904
19148,2021-01-30 18:20:02,35744,4092
19123,2021-01-30 18:20:02,18951,1145
19136,2021-01-30 18:20:02,38689,3698
19139,2021-01-30 18:20:02,37074,2894
19155,2021-01-30 18:20:02,64,NA
19161,2021-01-30 18:20:02,23,NA
