zip_code,etl_timestamp,NEG,POS
19149,2021-03-06 18:20:02,30313,4323
19129,2021-03-06 18:20:02,12300,693
19128,2021-03-06 18:20:02,37711,2309
19140,2021-03-06 18:20:02,37030,4238
19182,2021-03-06 18:20:02,17,NA
19132,2021-03-06 18:20:02,25279,2215
19154,2021-03-06 18:20:02,31344,3242
19121,2021-03-06 18:20:02,29963,2490
19102,2021-03-06 18:20:02,8362,313
19134,2021-03-06 18:20:02,41537,4413
19172,2021-03-06 18:20:02,13,NA
19119,2021-03-06 18:20:02,29033,1675
19135,2021-03-06 18:20:02,20996,2707
19107,2021-03-06 18:20:02,17664,954
19116,2021-03-06 18:20:02,27942,3680
19126,2021-03-06 18:20:02,15846,1501
19160,2021-03-06 18:20:02,62,9
19113,2021-03-06 18:20:02,73,NA
19100,2021-03-06 18:20:02,6,NA
19104,2021-03-06 18:20:02,123070,3265
19101,2021-03-06 18:20:02,403,85
19114,2021-03-06 18:20:02,21660,2781
19118,2021-03-06 18:20:02,9884,485
19103,2021-03-06 18:20:02,39279,1190
19194,2021-03-06 18:20:02,22,NA
19179,2021-03-06 18:20:02,7,NA
19191,2021-03-06 18:20:02,30,NA
19151,2021-03-06 18:20:02,24777,2279
19105,2021-03-06 18:20:02,212,15
19183,2021-03-06 18:20:02,14,NA
19111,2021-03-06 18:20:02,49230,5785
19156,2021-03-06 18:20:02,7,NA
19122,2021-03-06 18:20:02,20609,1998
19153,2021-03-06 18:20:02,8754,923
19170,2021-03-06 18:20:02,10,NA
19137,2021-03-06 18:20:02,5376,642
19171,2021-03-06 18:20:02,22,NA
19106,2021-03-06 18:20:02,15343,786
19125,2021-03-06 18:20:02,27540,1616
19178,2021-03-06 18:20:02,10,NA
19141,2021-03-06 18:20:02,22793,2250
19144,2021-03-06 18:20:02,39616,2944
19109,2021-03-06 18:20:02,40,NA
19138,2021-03-06 18:20:02,24200,2269
19146,2021-03-06 18:20:02,48924,2354
19127,2021-03-06 18:20:02,7567,387
19193,2021-03-06 18:20:02,15,NA
19197,2021-03-06 18:20:02,11,NA
19192,2021-03-06 18:20:02,14,NA
19162,2021-03-06 18:20:02,8,NA
19184,2021-03-06 18:20:02,9,NA
19130,2021-03-06 18:20:02,37091,1682
19108,2021-03-06 18:20:02,67,NA
19120,2021-03-06 18:20:02,44888,5647
19143,2021-03-06 18:20:02,63677,4094
19196,2021-03-06 18:20:02,11,NA
19115,2021-03-06 18:20:02,30763,3629
19110,2021-03-06 18:20:02,62,NA
19181,2021-03-06 18:20:02,15,NA
19157,2021-03-06 18:20:02,6,NA
19195,2021-03-06 18:20:02,7,NA
19133,2021-03-06 18:20:02,16605,2230
19158,2021-03-06 18:20:02,6,NA
19152,2021-03-06 18:20:02,36187,3607
19188,2021-03-06 18:20:02,9,NA
19145,2021-03-06 18:20:02,40276,4147
19150,2021-03-06 18:20:02,20991,1797
19124,2021-03-06 18:20:02,43670,5756
19190,2021-03-06 18:20:02,16,NA
19142,2021-03-06 18:20:02,19427,2197
19131,2021-03-06 18:20:02,52596,3181
19176,2021-03-06 18:20:02,24,NA
19147,2021-03-06 18:20:02,40523,2120
19148,2021-03-06 18:20:02,42322,4497
19123,2021-03-06 18:20:02,21772,1259
19136,2021-03-06 18:20:02,46909,4069
19139,2021-03-06 18:20:02,42986,3111
19155,2021-03-06 18:20:02,72,NA
19161,2021-03-06 18:20:02,29,NA
