zip_code,etl_timestamp,NEG,POS
19140,2020-12-01 18:20:02,22798,2637
19127,2020-12-01 18:20:02,4317,181
19133,2020-12-01 18:20:02,10036,1399
19146,2020-12-01 18:20:02,28278,1390
19138,2020-12-01 18:20:02,14524,1452
19152,2020-12-01 18:20:02,20781,1863
19188,2020-12-01 18:20:02,7,NA
19115,2020-12-01 18:20:02,16437,1861
19144,2020-12-01 18:20:02,23147,1834
19141,2020-12-01 18:20:02,13784,1385
19145,2020-12-01 18:20:02,24721,2263
19150,2020-12-01 18:20:02,12212,1074
19125,2020-12-01 18:20:02,16187,878
19124,2020-12-01 18:20:02,25378,3374
19190,2020-12-01 18:20:02,11,NA
19142,2020-12-01 18:20:02,11286,1335
19131,2020-12-01 18:20:02,29400,2054
19176,2020-12-01 18:20:02,8,NA
19122,2020-12-01 18:20:02,13129,1274
19130,2020-12-01 18:20:02,21581,961
19147,2020-12-01 18:20:02,24459,1111
19148,2020-12-01 18:20:02,24597,2289
19123,2020-12-01 18:20:02,12545,751
19136,2020-12-01 18:20:02,24505,2110
19139,2020-12-01 18:20:02,26031,2035
19105,2020-12-01 18:20:02,115,10
19118,2020-12-01 18:20:02,6072,296
19155,2020-12-01 18:20:02,45,NA
19137,2020-12-01 18:20:02,3233,293
19153,2020-12-01 18:20:02,4993,515
19161,2020-12-01 18:20:02,16,NA
19107,2020-12-01 18:20:02,10387,544
19102,2020-12-01 18:20:02,4639,166
19151,2020-12-01 18:20:02,14762,1436
19149,2020-12-01 18:20:02,17470,2404
19129,2020-12-01 18:20:02,6938,368
19128,2020-12-01 18:20:02,21935,1098
19132,2020-12-01 18:20:02,15192,1448
19154,2020-12-01 18:20:02,14982,1609
19121,2020-12-01 18:20:02,18658,1673
19135,2020-12-01 18:20:02,12186,1447
19116,2020-12-01 18:20:02,13391,1662
19126,2020-12-01 18:20:02,9730,981
19160,2020-12-01 18:20:02,40,NA
19113,2020-12-01 18:20:02,57,NA
19104,2020-12-01 18:20:02,32154,1518
19101,2020-12-01 18:20:02,252,55
19114,2020-12-01 18:20:02,11829,1310
19103,2020-12-01 18:20:02,18507,602
19194,2020-12-01 18:20:02,13,NA
19191,2020-12-01 18:20:02,24,NA
19183,2020-12-01 18:20:02,10,NA
19111,2020-12-01 18:20:02,27529,3211
19170,2020-12-01 18:20:02,10,NA
19171,2020-12-01 18:20:02,6,NA
19134,2020-12-01 18:20:02,26310,2508
19119,2020-12-01 18:20:02,16924,967
19106,2020-12-01 18:20:02,9187,436
19178,2020-12-01 18:20:02,8,NA
19109,2020-12-01 18:20:02,28,NA
19193,2020-12-01 18:20:02,9,NA
19197,2020-12-01 18:20:02,8,NA
19192,2020-12-01 18:20:02,11,NA
19108,2020-12-01 18:20:02,45,NA
19120,2020-12-01 18:20:02,25819,3373
19143,2020-12-01 18:20:02,37435,2482
19110,2020-12-01 18:20:02,44,NA
19181,2020-12-01 18:20:02,10,NA
