zip_code,etl_timestamp,NEG,POS
19160,2020-11-20 18:20:02,36,NA
19113,2020-11-20 18:20:02,53,NA
19154,2020-11-20 18:20:02,13037,1313
19132,2020-11-20 18:20:02,13886,1276
19104,2020-11-20 18:20:02,28856,1325
19101,2020-11-20 18:20:02,238,44
19128,2020-11-20 18:20:02,19820,925
19114,2020-11-20 18:20:02,10486,1094
19118,2020-11-20 18:20:02,5525,275
19149,2020-11-20 18:20:02,15891,2099
19103,2020-11-20 18:20:02,16263,515
19194,2020-11-20 18:20:02,12,NA
19191,2020-11-20 18:20:02,22,NA
19151,2020-11-20 18:20:02,13301,1276
19105,2020-11-20 18:20:02,107,7
19183,2020-11-20 18:20:02,10,NA
19111,2020-11-20 18:20:02,24695,2758
19122,2020-11-20 18:20:02,11895,1089
19153,2020-11-20 18:20:02,4563,458
19170,2020-11-20 18:20:02,10,NA
19137,2020-11-20 18:20:02,2943,244
19106,2020-11-20 18:20:02,8203,370
19125,2020-11-20 18:20:02,14081,713
19178,2020-11-20 18:20:02,7,NA
19141,2020-11-20 18:20:02,12643,1205
19144,2020-11-20 18:20:02,20725,1623
19109,2020-11-20 18:20:02,24,NA
19138,2020-11-20 18:20:02,13138,1248
19146,2020-11-20 18:20:02,25421,1225
19127,2020-11-20 18:20:02,3819,146
19193,2020-11-20 18:20:02,7,NA
19197,2020-11-20 18:20:02,8,NA
19192,2020-11-20 18:20:02,10,NA
19130,2020-11-20 18:20:02,19154,806
19108,2020-11-20 18:20:02,40,NA
19120,2020-11-20 18:20:02,23368,2914
19116,2020-11-20 18:20:02,11974,1394
19134,2020-11-20 18:20:02,24286,2202
19143,2020-11-20 18:20:02,33923,2233
19115,2020-11-20 18:20:02,14718,1600
19110,2020-11-20 18:20:02,40,NA
19126,2020-11-20 18:20:02,8565,865
19129,2020-11-20 18:20:02,6165,328
19181,2020-11-20 18:20:02,9,NA
19119,2020-11-20 18:20:02,15338,853
19140,2020-11-20 18:20:02,20870,2322
19133,2020-11-20 18:20:02,9169,1246
19152,2020-11-20 18:20:02,18599,1607
19188,2020-11-20 18:20:02,6,NA
19145,2020-11-20 18:20:02,22567,1955
19150,2020-11-20 18:20:02,10945,930
19124,2020-11-20 18:20:02,23050,2926
19190,2020-11-20 18:20:02,11,NA
19142,2020-11-20 18:20:02,10409,1199
19131,2020-11-20 18:20:02,26660,1851
19176,2020-11-20 18:20:02,8,NA
19147,2020-11-20 18:20:02,21805,932
19148,2020-11-20 18:20:02,22564,2029
19123,2020-11-20 18:20:02,10961,664
19136,2020-11-20 18:20:02,22270,1844
19139,2020-11-20 18:20:02,23447,1793
19155,2020-11-20 18:20:02,42,NA
19161,2020-11-20 18:20:02,12,NA
19107,2020-11-20 18:20:02,9307,480
19102,2020-11-20 18:20:02,4093,138
19121,2020-11-20 18:20:02,16959,1500
19135,2020-11-20 18:20:02,11068,1225
