zip_code,etl_timestamp,NEG,POS
19182,2021-02-10 18:20:03,14,NA
19132,2021-02-10 18:20:03,22939,2131
19154,2021-02-10 18:20:03,26968,3059
19121,2021-02-10 18:20:03,27152,2400
19102,2021-02-10 18:20:03,7341,296
19134,2021-02-10 18:20:03,37723,4131
19172,2021-02-10 18:20:03,11,NA
19119,2021-02-10 18:20:03,26200,1603
19135,2021-02-10 18:20:03,18507,2544
19107,2021-02-10 18:20:03,15750,884
19116,2021-02-10 18:20:03,23909,3448
19126,2021-02-10 18:20:03,14107,1443
19160,2021-02-10 18:20:03,56,8
19113,2021-02-10 18:20:03,69,NA
19104,2021-02-10 18:20:03,82842,2899
19101,2021-02-10 18:20:03,362,79
19128,2021-02-10 18:20:03,33358,2167
19114,2021-02-10 18:20:03,18904,2606
19118,2021-02-10 18:20:03,8726,455
19149,2021-02-10 18:20:03,26734,4098
19103,2021-02-10 18:20:03,32767,1084
19194,2021-02-10 18:20:03,19,NA
19179,2021-02-10 18:20:03,6,NA
19191,2021-02-10 18:20:03,28,NA
19151,2021-02-10 18:20:03,22189,2194
19105,2021-02-10 18:20:03,177,15
19183,2021-02-10 18:20:03,14,NA
19111,2021-02-10 18:20:03,43441,5491
19156,2021-02-10 18:20:03,6,NA
19122,2021-02-10 18:20:03,18806,1931
19153,2021-02-10 18:20:03,7702,884
19170,2021-02-10 18:20:03,10,NA
19137,2021-02-10 18:20:03,4805,616
19171,2021-02-10 18:20:03,15,NA
19106,2021-02-10 18:20:03,13780,743
19125,2021-02-10 18:20:03,24985,1552
19178,2021-02-10 18:20:03,10,NA
19141,2021-02-10 18:20:03,20532,2165
19144,2021-02-10 18:20:03,35403,2789
19109,2021-02-10 18:20:03,38,NA
19138,2021-02-10 18:20:03,21780,2181
19146,2021-02-10 18:20:03,43620,2215
19127,2021-02-10 18:20:03,6720,356
19193,2021-02-10 18:20:03,11,NA
19197,2021-02-10 18:20:03,11,NA
19192,2021-02-10 18:20:03,12,NA
19162,2021-02-10 18:20:03,7,NA
19130,2021-02-10 18:20:03,33603,1565
19108,2021-02-10 18:20:03,59,NA
19120,2021-02-10 18:20:03,39809,5414
19143,2021-02-10 18:20:03,56691,3892
19196,2021-02-10 18:20:03,10,NA
19115,2021-02-10 18:20:03,26315,3398
19110,2021-02-10 18:20:03,57,NA
19129,2021-02-10 18:20:03,10957,658
19181,2021-02-10 18:20:03,11,NA
19157,2021-02-10 18:20:03,6,NA
19140,2021-02-10 18:20:03,33410,4042
19195,2021-02-10 18:20:03,6,NA
19133,2021-02-10 18:20:03,14884,2110
19152,2021-02-10 18:20:03,32103,3429
19188,2021-02-10 18:20:03,7,NA
19145,2021-02-10 18:20:03,36539,3917
19150,2021-02-10 18:20:03,18702,1706
19124,2021-02-10 18:20:03,38840,5473
19190,2021-02-10 18:20:03,16,NA
19142,2021-02-10 18:20:03,17058,2095
19131,2021-02-10 18:20:03,46862,3058
19176,2021-02-10 18:20:03,20,NA
19147,2021-02-10 18:20:03,36600,2002
19148,2021-02-10 18:20:03,37560,4239
19123,2021-02-10 18:20:03,19766,1189
19136,2021-02-10 18:20:03,40081,3856
19139,2021-02-10 18:20:03,38553,2975
19155,2021-02-10 18:20:03,66,NA
19161,2021-02-10 18:20:03,24,NA
