zip_code,etl_timestamp,NEG,POS
19153,2020-10-08 17:20:02,2562,301
19137,2020-10-08 17:20:02,1515,124
19106,2020-10-08 17:20:02,4821,134
19125,2020-10-08 17:20:02,8422,425
19111,2020-10-08 17:20:02,12057,1736
19141,2020-10-08 17:20:02,6796,806
19144,2020-10-08 17:20:02,11385,1109
19109,2020-10-08 17:20:02,12,NA
19138,2020-10-08 17:20:02,7006,843
19146,2020-10-08 17:20:02,15519,785
19127,2020-10-08 17:20:02,2111,76
19114,2020-10-08 17:20:02,4734,707
19197,2020-10-08 17:20:02,8,NA
19192,2020-10-08 17:20:02,8,NA
19130,2020-10-08 17:20:02,11250,532
19103,2020-10-08 17:20:02,9063,335
19108,2020-10-08 17:20:02,21,NA
19120,2020-10-08 17:20:02,12666,1879
19116,2020-10-08 17:20:02,5595,959
19134,2020-10-08 17:20:02,12651,1317
19143,2020-10-08 17:20:02,19588,1604
19101,2020-10-08 17:20:02,151,39
19104,2020-10-08 17:20:02,14090,916
19115,2020-10-08 17:20:02,6293,1101
19110,2020-10-08 17:20:02,22,NA
19126,2020-10-08 17:20:02,4324,647
19129,2020-10-08 17:20:02,3671,201
19119,2020-10-08 17:20:02,8785,626
19140,2020-10-08 17:20:02,12870,1603
19133,2020-10-08 17:20:02,5820,803
19152,2020-10-08 17:20:02,6239,1065
19145,2020-10-08 17:20:02,14014,1074
19150,2020-10-08 17:20:02,5389,602
19124,2020-10-08 17:20:02,11983,1770
19142,2020-10-08 17:20:02,5936,879
19131,2020-10-08 17:20:02,13118,1292
19122,2020-10-08 17:20:02,7423,651
19147,2020-10-08 17:20:02,13371,556
19148,2020-10-08 17:20:02,14186,1215
19121,2020-10-08 17:20:02,10065,982
19123,2020-10-08 17:20:02,6698,453
19136,2020-10-08 17:20:02,13559,1303
19139,2020-10-08 17:20:02,13601,1174
19118,2020-10-08 17:20:02,3137,219
19155,2020-10-08 17:20:02,9,NA
19161,2020-10-08 17:20:02,7,NA
19107,2020-10-08 17:20:02,5567,320
19102,2020-10-08 17:20:02,2293,84
19151,2020-10-08 17:20:02,6962,872
19149,2020-10-08 17:20:02,7960,1370
19128,2020-10-08 17:20:02,9435,569
19132,2020-10-08 17:20:02,8453,866
19154,2020-10-08 17:20:02,6398,798
19135,2020-10-08 17:20:02,5762,778
19160,2020-10-08 17:20:02,9,NA
19113,2020-10-08 17:20:02,37,NA
19105,2020-10-08 17:20:02,59,NA
