zip_code,etl_timestamp,NEG,POS
19149,2021-06-14 17:20:02,45315,5651
19129,2021-06-14 17:20:02,17279,904
19128,2021-06-14 17:20:02,50734,2843
19140,2021-06-14 17:20:02,55565,5426
19182,2021-06-14 17:20:02,22,NA
19132,2021-06-14 17:20:02,37991,2946
19154,2021-06-14 17:20:02,48325,4201
19121,2021-06-14 17:20:02,42889,3283
19102,2021-06-14 17:20:02,11532,390
19134,2021-06-14 17:20:02,60396,5857
19172,2021-06-14 17:20:02,15,NA
19119,2021-06-14 17:20:02,39953,2106
19135,2021-06-14 17:20:02,31672,3659
19107,2021-06-14 17:20:02,23292,1121
19116,2021-06-14 17:20:02,41555,4537
19126,2021-06-14 17:20:02,21587,1884
19160,2021-06-14 17:20:02,106,10
19113,2021-06-14 17:20:02,95,NA
19100,2021-06-14 17:20:02,8,NA
19104,2021-06-14 17:20:02,235452,4403
19101,2021-06-14 17:20:02,548,95
19114,2021-06-14 17:20:02,31986,3512
19118,2021-06-14 17:20:02,12922,603
19103,2021-06-14 17:20:02,58577,1462
19194,2021-06-14 17:20:02,35,NA
19179,2021-06-14 17:20:02,9,NA
19191,2021-06-14 17:20:02,32,NA
19151,2021-06-14 17:20:02,36392,2926
19105,2021-06-14 17:20:02,305,18
19183,2021-06-14 17:20:02,14,NA
19111,2021-06-14 17:20:02,71949,7439
19156,2021-06-14 17:20:02,11,NA
19122,2021-06-14 17:20:02,27893,2479
19153,2021-06-14 17:20:02,13121,1189
19170,2021-06-14 17:20:02,13,NA
19137,2021-06-14 17:20:02,7847,867
19171,2021-06-14 17:20:02,25,NA
19106,2021-06-14 17:20:02,20912,929
19125,2021-06-14 17:20:02,37248,2037
19178,2021-06-14 17:20:02,12,NA
19141,2021-06-14 17:20:02,33987,2985
19144,2021-06-14 17:20:02,56682,3921
19109,2021-06-14 17:20:02,44,NA
19138,2021-06-14 17:20:02,35759,3001
19146,2021-06-14 17:20:02,69405,2958
19127,2021-06-14 17:20:02,9876,510
19193,2021-06-14 17:20:02,18,NA
19197,2021-06-14 17:20:02,13,NA
19192,2021-06-14 17:20:02,17,NA
19162,2021-06-14 17:20:02,9,NA
19184,2021-06-14 17:20:02,9,NA
19130,2021-06-14 17:20:02,51339,1990
19108,2021-06-14 17:20:02,109,NA
19120,2021-06-14 17:20:02,66407,7221
19143,2021-06-14 17:20:02,91189,5454
19196,2021-06-14 17:20:02,12,NA
19115,2021-06-14 17:20:02,43539,4504
19110,2021-06-14 17:20:02,73,NA
19181,2021-06-14 17:20:02,19,NA
19157,2021-06-14 17:20:02,6,NA
19195,2021-06-14 17:20:02,10,NA
19133,2021-06-14 17:20:02,25128,2872
19158,2021-06-14 17:20:02,8,NA
19152,2021-06-14 17:20:02,46586,4534
19188,2021-06-14 17:20:02,10,NA
19145,2021-06-14 17:20:02,56711,5276
19150,2021-06-14 17:20:02,29948,2266
19124,2021-06-14 17:20:02,64743,7519
19190,2021-06-14 17:20:02,20,NA
19142,2021-06-14 17:20:02,29076,2830
19131,2021-06-14 17:20:02,71945,4138
19176,2021-06-14 17:20:02,36,NA
19147,2021-06-14 17:20:02,55425,2641
19148,2021-06-14 17:20:02,62963,5688
19123,2021-06-14 17:20:02,28418,1517
19136,2021-06-14 17:20:02,72368,5374
19139,2021-06-14 17:20:02,61149,4089
19155,2021-06-14 17:20:02,82,NA
19161,2021-06-14 17:20:02,35,NA
