zip_code,etl_timestamp,NEG,POS
19129,2021-03-03 18:36:22,12206,690
19128,2021-03-03 18:36:22,37360,2299
19140,2021-03-03 18:36:22,36721,4221
19182,2021-03-03 18:36:22,17,NA
19132,2021-03-03 18:36:22,25058,2209
19154,2021-03-03 18:36:22,30958,3227
19121,2021-03-03 18:36:22,29729,2485
19102,2021-03-03 18:36:22,8260,311
19134,2021-03-03 18:36:22,41226,4384
19172,2021-03-03 18:36:22,13,NA
19119,2021-03-03 18:36:22,28797,1673
19135,2021-03-03 18:36:22,20800,2691
19107,2021-03-03 18:36:22,17352,952
19116,2021-03-03 18:36:22,27513,3644
19126,2021-03-03 18:36:22,15725,1495
19160,2021-03-03 18:36:22,62,9
19113,2021-03-03 18:36:22,73,NA
19100,2021-03-03 18:36:22,6,NA
19104,2021-03-03 18:36:22,119070,3234
19101,2021-03-03 18:36:22,401,83
19114,2021-03-03 18:36:22,21420,2756
19118,2021-03-03 18:36:22,9784,479
19149,2021-03-03 18:36:22,30034,4297
19103,2021-03-03 18:36:22,38508,1183
19194,2021-03-03 18:36:22,21,NA
19179,2021-03-03 18:36:22,7,NA
19191,2021-03-03 18:36:22,30,NA
19151,2021-03-03 18:36:22,24555,2276
19105,2021-03-03 18:36:22,210,15
19183,2021-03-03 18:36:22,14,NA
19111,2021-03-03 18:36:22,48776,5754
19156,2021-03-03 18:36:22,7,NA
19122,2021-03-03 18:36:22,20437,1994
19153,2021-03-03 18:36:22,8659,922
19170,2021-03-03 18:36:22,10,NA
19137,2021-03-03 18:36:22,5328,636
19171,2021-03-03 18:36:22,22,NA
19106,2021-03-03 18:36:22,15220,784
19125,2021-03-03 18:36:22,27247,1604
19178,2021-03-03 18:36:22,10,NA
19141,2021-03-03 18:36:22,22562,2240
19144,2021-03-03 18:36:22,39259,2923
19109,2021-03-03 18:36:22,39,NA
19138,2021-03-03 18:36:22,24010,2259
19146,2021-03-03 18:36:22,48382,2341
19127,2021-03-03 18:36:22,7489,387
19193,2021-03-03 18:36:22,14,NA
19197,2021-03-03 18:36:22,11,NA
19192,2021-03-03 18:36:22,14,NA
19162,2021-03-03 18:36:22,8,NA
19184,2021-03-03 18:36:22,9,NA
19130,2021-03-03 18:36:22,36638,1672
19108,2021-03-03 18:36:22,65,NA
19120,2021-03-03 18:36:22,44471,5628
19143,2021-03-03 18:36:22,63130,4064
19196,2021-03-03 18:36:22,11,NA
19115,2021-03-03 18:36:22,30409,3604
19110,2021-03-03 18:36:22,62,NA
19181,2021-03-03 18:36:22,14,NA
19195,2021-03-03 18:36:22,7,NA
19133,2021-03-03 18:36:22,16475,2213
19158,2021-03-03 18:36:22,6,NA
19152,2021-03-03 18:36:22,35905,3595
19188,2021-03-03 18:36:22,9,NA
19145,2021-03-03 18:36:22,39914,4116
19150,2021-03-03 18:36:22,20802,1791
19124,2021-03-03 18:36:22,43277,5725
19190,2021-03-03 18:36:22,16,NA
19142,2021-03-03 18:36:22,19219,2192
19131,2021-03-03 18:36:22,52033,3172
19176,2021-03-03 18:36:22,23,NA
19147,2021-03-03 18:36:22,40102,2110
19148,2021-03-03 18:36:22,41789,4462
19123,2021-03-03 18:36:22,21566,1255
19136,2021-03-03 18:36:22,45933,4051
19139,2021-03-03 18:36:22,42630,3103
19155,2021-03-03 18:36:22,71,NA
19161,2021-03-03 18:36:22,29,NA
19157,2021-03-03 18:36:22,7,NA
