zip_code,etl_timestamp,NEG,POS
19118,2020-07-13 17:20:02,1146,174
19134,2020-07-13 17:20:02,4477,870
19106,2020-07-13 17:20:02,1429,88
19127,2020-07-13 17:20:02,488,37
19133,2020-07-13 17:20:02,2233,551
19101,2020-07-13 17:20:02,62,29
19105,2020-07-13 17:20:02,30,NA
19129,2020-07-13 17:20:02,1278,122
19115,2020-07-13 17:20:02,2834,842
19119,2020-07-13 17:20:02,3509,517
19148,2020-07-13 17:20:02,5552,896
19102,2020-07-13 17:20:02,688,62
19150,2020-07-13 17:20:02,2477,467
19104,2020-07-13 17:20:02,4926,674
19123,2020-07-13 17:20:02,2365,347
19152,2020-07-13 17:20:02,2730,706
19136,2020-07-13 17:20:02,7319,1031
19107,2020-07-13 17:20:02,2180,247
19124,2020-07-13 17:20:02,4486,1203
19110,2020-07-13 17:20:02,8,NA
19140,2020-07-13 17:20:02,5030,1090
19145,2020-07-13 17:20:02,5439,704
19108,2020-07-13 17:20:02,9,NA
19139,2020-07-13 17:20:02,5594,957
19147,2020-07-13 17:20:02,4381,397
19126,2020-07-13 17:20:02,2034,542
19131,2020-07-13 17:20:02,4781,1008
19121,2020-07-13 17:20:02,3323,494
19116,2020-07-13 17:20:02,2090,690
19135,2020-07-13 17:20:02,2255,500
19142,2020-07-13 17:20:02,2552,694
19197,2020-07-13 17:20:02,8,NA
19114,2020-07-13 17:20:02,1990,510
19111,2020-07-13 17:20:02,4940,1184
19128,2020-07-13 17:20:02,3097,363
19120,2020-07-13 17:20:02,5124,1403
19141,2020-07-13 17:20:02,2883,602
19132,2020-07-13 17:20:02,3448,699
19153,2020-07-13 17:20:02,1079,226
19144,2020-07-13 17:20:02,4525,876
19151,2020-07-13 17:20:02,2822,670
19154,2020-07-13 17:20:02,2512,570
19125,2020-07-13 17:20:02,2676,253
19143,2020-07-13 17:20:02,7880,1225
19130,2020-07-13 17:20:02,3733,339
19146,2020-07-13 17:20:02,5463,581
19149,2020-07-13 17:20:02,3089,908
19122,2020-07-13 17:20:02,2217,310
19137,2020-07-13 17:20:02,633,66
19138,2020-07-13 17:20:02,3029,606
19113,2020-07-13 17:20:02,14,NA
19103,2020-07-13 17:20:02,2780,232
